GENEID	X1	X2	X3	X4	X5	X8	X9	X11	X13	X16	X18	X19	X20	X21	X23	X24	X25	X26	X27	X28	X32	X33	X37	X38	X39	X40	X41	X43	X45	X48	X49	X50	X52	X53	X54	X56	X60	X61	X62	X64	X65	X66	X69	X70	X71	X72	X74	X76	X78	X79	X80	X81	X86	X91	X92
Rpl18	2.00048844025395	9.00990220315199	3.00109916954915	3.00109916954915	0	3.00109916954915	0	18.0396670359275	1.00012209018435	5.00305424361532	0	9.00990220315199	15.0275330602518	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	9.00990220315199	4.00195439749781	1.00012209018435	11.0147970057849	4.00195439749781	0	12.0176125328898	0	0	0	0	0	7.00598826885697	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	9.00990220315199	4.00195439749781	3.00109916954915	2.00048844025395	9.00990220315199	7.00598826885697	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915
Rpl18a	11.0147970057849	21.0540177177831	6.00439882750478	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	36.1591362501238	1.00012209018435	10.0122269359159	9.00990220315199	11.0147970057849	28.0961415204583	1.00012209018435	3.00109916954915	7.00598826885697	0	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	10.0122269359159	10.0122269359159	0	13.0206736374495	3.00109916954915	0	13.0206736374495	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	13.0206736374495	5.00305424361532	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395	3.00109916954915	7.00598826885697	3.00109916954915	2.00048844025395	1.00012209018435	16.0313316193744	0	1.00012209018435	0	3.00109916954915	12.0176125328898	6.00439882750478	9.00990220315199	0	5.00305424361532
Rpl19	1.00012209018435	8.00782268745052	1.00012209018435	0	0	6.00439882750478	0	7.00598826885697	0	12.0176125328898	4.00195439749781	8.00782268745052	23.0648179545339	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	14.0239804397716	1.00012209018435	17.0353762377124	1.00012209018435	2.00048844025395	10.0122269359159	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	4.00195439749781	10.0122269359159	6.00439882750478	4.00195439749781	2.00048844025395	19.0442041347699	0	3.00109916954915	0	0	3.00109916954915	3.00109916954915	7.00598826885697	3.00109916954915	1.00012209018435
Rpl21	4.00195439749781	9.00990220315199	7.00598826885697	6.00439882750478	1.00012209018435	8.00782268745052	3.00109916954915	18.0396670359275	0	13.0206736374495	3.00109916954915	9.00990220315199	11.0147970057849	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	6.00439882750478	3.00109916954915	11.0147970057849	3.00109916954915	5.00305424361532	5.00305424361532	0	6.00439882750478	2.00048844025395	3.00109916954915	6.00439882750478	4.00195439749781	1.00012209018435	12.0176125328898	7.00598826885697	3.00109916954915	6.00439882750478	2.00048844025395	0	1.00012209018435	10.0122269359159	3.00109916954915	4.00195439749781	3.00109916954915	9.00990220315199	2.00048844025395	2.00048844025395	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915
Rpl21-ps4	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435
Rpl22	1.00012209018435	4.00195439749781	0	0	3.00109916954915	1.00012209018435	0	7.00598826885697	0	3.00109916954915	1.00012209018435	5.00305424361532	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Rpl23	12.0176125328898	18.0396670359275	5.00305424361532	0	2.00048844025395	2.00048844025395	1.00012209018435	18.0396670359275	0	10.0122269359159	4.00195439749781	8.00782268745052	24.0705883708827	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	7.00598826885697	10.0122269359159	3.00109916954915	0	20.048987655079	1.00012209018435	1.00012209018435	18.0396670359275	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	0	7.00598826885697	5.00305424361532	7.00598826885697	3.00109916954915	17.0353762377124	3.00109916954915	4.00195439749781	0	21.0540177177831	0	1.00012209018435	1.00012209018435	0	7.00598826885697	2.00048844025395	10.0122269359159	1.00012209018435	12.0176125328898
Rpl23a	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435
Rpl23a-ps3	1.00012209018435	10.0122269359159	0	3.00109916954915	0	5.00305424361532	0	11.0147970057849	0	6.00439882750478	3.00109916954915	7.00598826885697	12.0176125328898	1.00012209018435	0	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	5.00305424361532	0	9.00990220315199	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	1.00012209018435	2.00048844025395	0	3.00109916954915	7.00598826885697	3.00109916954915	5.00305424361532	1.00012209018435	9.00990220315199	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	3.00109916954915	0	4.00195439749781
Rpl26	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	11.0147970057849	0	4.00195439749781	1.00012209018435	6.00439882750478	6.00439882750478	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	17.0353762377124	1.00012209018435	8.00782268745052	3.00109916954915	2.00048844025395	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	10.0122269359159	0	2.00048844025395	0	11.0147970057849	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	4.00195439749781	5.00305424361532
Rpl27-ps3	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	11.0147970057849	1.00012209018435	0	1.00012209018435	2.00048844025395	10.0122269359159	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0
Rpl27a	4.00195439749781	15.0275330602518	5.00305424361532	0	0	3.00109916954915	0	15.0275330602518	1.00012209018435	9.00990220315199	4.00195439749781	6.00439882750478	12.0176125328898	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	9.00990220315199	13.0206736374495	0	7.00598826885697	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	9.00990220315199	2.00048844025395	3.00109916954915	1.00012209018435	12.0176125328898	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	0
Rpl28	9.00990220315199	5.00305424361532	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	6.00439882750478	0	5.00305424361532	1.00012209018435	8.00782268745052	7.00598826885697	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	4.00195439749781	9.00990220315199	0	12.0176125328898	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	7.00598826885697	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	14.0239804397716	0	2.00048844025395	0	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	4.00195439749781	4.00195439749781
Rpl3	3.00109916954915	3.00109916954915	0	2.00048844025395	0	3.00109916954915	0	13.0206736374495	0	7.00598826885697	0	11.0147970057849	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	14.0239804397716	2.00048844025395	14.0239804397716	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	6.00439882750478	6.00439882750478	0	5.00305424361532	2.00048844025395	5.00305424361532	0	3.00109916954915	2.00048844025395	1.00012209018435	0	16.0313316193744	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395
Rpl30	3.00109916954915	6.00439882750478	1.00012209018435	2.00048844025395	0	3.00109916954915	0	11.0147970057849	0	5.00305424361532	2.00048844025395	8.00782268745052	11.0147970057849	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	0	4.00195439749781	1.00012209018435	0	8.00782268745052	1.00012209018435	2.00048844025395	2.00048844025395	0	0	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	10.0122269359159	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435
Rpl31	4.00195439749781	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	9.00990220315199	1.00012209018435	5.00305424361532	0	10.0122269359159	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	5.00305424361532	7.00598826885697	7.00598826885697	1.00012209018435	4.00195439749781	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	7.00598826885697	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	2.00048844025395	4.00195439749781	1.00012209018435	9.00990220315199	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395
Rpl32	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	0	3.00109916954915	0	19.0442041347699	0	3.00109916954915	5.00305424361532	5.00305424361532	12.0176125328898	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	0	6.00439882750478	0	0	12.0176125328898	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	8.00782268745052	2.00048844025395	3.00109916954915	0	9.00990220315199	0	0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435
Rpl34	2.00048844025395	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	2.00048844025395	6.00439882750478	11.0147970057849	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	7.00598826885697	0	4.00195439749781	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	5.00305424361532	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435
Rpl35a	3.00109916954915	8.00782268745052	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	11.0147970057849	1.00012209018435	6.00439882750478	0	7.00598826885697	16.0313316193744	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	7.00598826885697	19.0442041347699	2.00048844025395	5.00305424361532	0	0	9.00990220315199	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	18.0396670359275	0	5.00305424361532	0	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395
Rpl36	2.00048844025395	8.00782268745052	0	0	0	2.00048844025395	0	9.00990220315199	0	0	0	4.00195439749781	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0
Rpl36a	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	0	1.00012209018435	0	7.00598826885697	4.00195439749781	0	0	0	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781	4.00195439749781	7.00598826885697	0	9.00990220315199	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532
Rpl37	3.00109916954915	5.00305424361532	0	2.00048844025395	0	3.00109916954915	0	11.0147970057849	0	4.00195439749781	0	9.00990220315199	18.0396670359275	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	10.0122269359159	9.00990220315199	0	10.0122269359159	1.00012209018435	0	10.0122269359159	2.00048844025395	1.00012209018435	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	0	2.00048844025395	8.00782268745052	2.00048844025395	1.00012209018435	7.00598826885697	2.00048844025395	0	4.00195439749781	4.00195439749781	3.00109916954915	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	3.00109916954915
Rpl37a	6.00439882750478	9.00990220315199	2.00048844025395	1.00012209018435	0	9.00990220315199	0	5.00305424361532	1.00012209018435	6.00439882750478	6.00439882750478	5.00305424361532	17.0353762377124	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	12.0176125328898	0	5.00305424361532	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	8.00782268745052	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	1.00012209018435
Rpl38	0	6.00439882750478	0	0	0	3.00109916954915	0	12.0176125328898	0	9.00990220315199	2.00048844025395	4.00195439749781	9.00990220315199	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	7.00598826885697	8.00782268745052	0	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	0	5.00305424361532	2.00048844025395	4.00195439749781	2.00048844025395	13.0206736374495	1.00012209018435	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435
Rpl39	9.00990220315199	14.0239804397716	2.00048844025395	0	0	3.00109916954915	0	10.0122269359159	0	7.00598826885697	2.00048844025395	3.00109916954915	12.0176125328898	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	7.00598826885697	6.00439882750478	0	11.0147970057849	2.00048844025395	0	9.00990220315199	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	0	7.00598826885697	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	3.00109916954915
Rpl4	7.00598826885697	5.00305424361532	3.00109916954915	3.00109916954915	0	10.0122269359159	1.00012209018435	12.0176125328898	0	7.00598826885697	2.00048844025395	17.0353762377124	14.0239804397716	5.00305424361532	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	6.00439882750478	6.00439882750478	0	9.00990220315199	4.00195439749781	0	13.0206736374495	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	2.00048844025395	0	16.0313316193744	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781
Rpl41	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915	0	3.00109916954915	2.00048844025395	16.0313316193744	0	5.00305424361532	0	5.00305424361532	8.00782268745052	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	5.00305424361532	13.0206736374495	1.00012209018435	10.0122269359159	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	0	6.00439882750478	4.00195439749781	1.00012209018435	12.0176125328898	7.00598826885697	2.00048844025395	1.00012209018435	6.00439882750478	0	2.00048844025395	0	3.00109916954915	6.00439882750478	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532
Rpl5	6.00439882750478	4.00195439749781	6.00439882750478	5.00305424361532	0	4.00195439749781	0	13.0206736374495	0	9.00990220315199	4.00195439749781	9.00990220315199	11.0147970057849	0	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	6.00439882750478	8.00782268745052	9.00990220315199	0	8.00782268745052	0	0	20.048987655079	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	6.00439882750478	6.00439882750478	4.00195439749781	3.00109916954915	12.0176125328898	2.00048844025395	1.00012209018435	0	0	4.00195439749781	1.00012209018435	7.00598826885697	1.00012209018435	4.00195439749781
Rpl6	3.00109916954915	3.00109916954915	0	0	0	3.00109916954915	0	6.00439882750478	0	0	0	5.00305424361532	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	3.00109916954915	0	0	7.00598826885697	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435
Rpl6l	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	0	6.00439882750478	0	3.00109916954915	0	4.00195439749781	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	6.00439882750478	0	3.00109916954915	0	0	6.00439882750478	2.00048844025395	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	12.0176125328898	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395
Rpl7	1.00012209018435	8.00782268745052	4.00195439749781	4.00195439749781	0	5.00305424361532	0	14.0239804397716	1.00012209018435	13.0206736374495	3.00109916954915	10.0122269359159	15.0275330602518	0	2.00048844025395	4.00195439749781	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	0	5.00305424361532	6.00439882750478	9.00990220315199	0	13.0206736374495	3.00109916954915	0	7.00598826885697	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	3.00109916954915	12.0176125328898	11.0147970057849	4.00195439749781	1.00012209018435	13.0206736374495	2.00048844025395	0	1.00012209018435	0	15.0275330602518	1.00012209018435	7.00598826885697	3.00109916954915	9.00990220315199
Rpl7a-ps5	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	6.00439882750478	2.00048844025395	0	1.00012209018435	0	4.00195439749781	3.00109916954915	2.00048844025395	0	0
Rpl8	2.00048844025395	6.00439882750478	0	1.00012209018435	0	9.00990220315199	0	8.00782268745052	0	4.00195439749781	1.00012209018435	5.00305424361532	8.00782268745052	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	8.00782268745052	0	6.00439882750478	0	2.00048844025395	6.00439882750478	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	9.00990220315199	0	0	1.00012209018435	0	6.00439882750478	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915
Rpl9-ps6	2.00048844025395	5.00305424361532	1.00012209018435	0	0	2.00048844025395	0	13.0206736374495	0	4.00195439749781	1.00012209018435	5.00305424361532	7.00598826885697	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	8.00782268745052	0	10.0122269359159	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	6.00439882750478	3.00109916954915	2.00048844025395	0	8.00782268745052	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0
Rplp0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	7.00598826885697	0	14.0239804397716	0	5.00305424361532	2.00048844025395	15.0275330602518	14.0239804397716	0	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	0	1.00012209018435	4.00195439749781	5.00305424361532	14.0239804397716	0	18.0396670359275	1.00012209018435	0	5.00305424361532	0	4.00195439749781	1.00012209018435	0	0	7.00598826885697	8.00782268745052	1.00012209018435	3.00109916954915	10.0122269359159	0	2.00048844025395	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435	17.0353762377124	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532
Rplp1	1.00012209018435	8.00782268745052	0	2.00048844025395	0	2.00048844025395	1.00012209018435	20.048987655079	0	7.00598826885697	0	11.0147970057849	15.0275330602518	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	7.00598826885697	2.00048844025395	13.0206736374495	0	10.0122269359159	0	0	10.0122269359159	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	8.00782268745052	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	0	9.00990220315199	2.00048844025395	3.00109916954915	1.00012209018435	7.00598826885697	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395
Rpn1	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0
Rpn2	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0
Rps10	5.00305424361532	4.00195439749781	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	5.00305424361532	0	3.00109916954915	2.00048844025395	10.0122269359159	9.00990220315199	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	5.00305424361532	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	0	2.00048844025395	0	3.00109916954915	0	4.00195439749781	3.00109916954915	2.00048844025395	0	5.00305424361532	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0
Rps11	5.00305424361532	7.00598826885697	2.00048844025395	3.00109916954915	0	7.00598826885697	0	13.0206736374495	0	8.00782268745052	6.00439882750478	6.00439882750478	28.0961415204583	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	6.00439882750478	0	10.0122269359159	1.00012209018435	0	10.0122269359159	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	0	11.0147970057849	0	0	0	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781
