GENEID	X1	X4	X6	X7	X8	X10	X13	X14	X15	X19	X22	X23	X24	X25	X29	X30	X31	X32	X34	X40	X43	X45	X47	X48	X49	X50	X51	X53	X55	X56	X57	X58	X59	X61	X62	X63	X64	X65	X67	X68	X69	X70	X71	X73	X74	X75	X76	X77	X79	X83	X85	X87	X88	X89	X90	X91	X95	X96
Laptm4a	1.00012209018435	1.00012209018435	3.00109916954915	19.0442041347699	7.00598826885697	3.00109916954915	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	7.00598826885697	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	0	3.00109916954915	0	6.00439882750478	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	10.0122269359159	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	9.00990220315199	2.00048844025395	4.00195439749781	7.00598826885697	0	0	1.00012209018435	3.00109916954915	4.00195439749781
Laptm4b	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	7.00598826885697	1.00012209018435	0	0	0	0	0	1.00012209018435
Laptm5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0
Lars2	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	20.048987655079	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	2.00048844025395	2.00048844025395
Lbp	0	0	0	0	5.00305424361532	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lck	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ldha	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	8.00782268745052	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	8.00782268745052	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435
Lepr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Lgals1	0	0	1.00012209018435	9.00990220315199	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	13.0206736374495	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	6.00439882750478	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435
Lgals3bp	0	0	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	9.00990220315199	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	4.00195439749781	3.00109916954915	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	3.00109916954915	3.00109916954915	0	4.00195439749781	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Lgals9	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435
Lhfp	0	0	1.00012209018435	6.00439882750478	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Lif	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0
Lifr	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	6.00439882750478	0	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0
Limd1	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	0	0	7.00598826885697	3.00109916954915	0	0	0	0	0	0
Limd2	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0
Lims1	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Litaf	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435
Lmna	0	0	15.0275330602518	7.00598826885697	0	0	0	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395	0	0	0	0	3.00109916954915	10.0122269359159	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	0	3.00109916954915	2.00048844025395	0	8.00782268745052	1.00012209018435	2.00048844025395	1.00012209018435	0	0	6.00439882750478	0	0
Lox	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Lpl	7.00598826885697	0	4.00195439749781	17.0353762377124	0	1.00012209018435	1.00012209018435	0	4.00195439749781	6.00439882750478	14.0239804397716	0	36.1591362501238	0	1.00012209018435	3.00109916954915	10.0122269359159	0	0	4.00195439749781	2.00048844025395	0	0	5.00305424361532	0	25.0766058142306	1.00012209018435	0	0	0	0	0	2.00048844025395	0	16.0313316193744	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	11.0147970057849
Lpp	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	4.00195439749781	3.00109916954915	0	0	0	0	0	1.00012209018435
Lrg1	0	0	0	0	7.00598826885697	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	6.00439882750478	2.00048844025395	0	18.0396670359275	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Lrp1	0	1.00012209018435	8.00782268745052	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	10.0122269359159	0	8.00782268745052	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0
Lrrc58	1.00012209018435	0	14.0239804397716	10.0122269359159	7.00598826885697	5.00305424361532	0	3.00109916954915	4.00195439749781	0	4.00195439749781	3.00109916954915	16.0313316193744	1.00012209018435	17.0353762377124	9.00990220315199	4.00195439749781	6.00439882750478	0	1.00012209018435	3.00109916954915	18.0396670359275	11.0147970057849	4.00195439749781	3.00109916954915	9.00990220315199	11.0147970057849	13.0206736374495	1.00012209018435	1.00012209018435	3.00109916954915	11.0147970057849	2.00048844025395	27.0893822675098	6.00439882750478	5.00305424361532	1.00012209018435	14.0239804397716	19.0442041347699	14.0239804397716	1.00012209018435	19.0442041347699	14.0239804397716	3.00109916954915	5.00305424361532	37.1681275103067	20.048987655079	1.00012209018435	6.00439882750478	33.1336529167031	287.883929328234	10.0122269359159	11.0147970057849	5.00305424361532	6.00439882750478	4.00195439749781	3.00109916954915	4.00195439749781
Lrrc8c	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Lrrfip1	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0
Lsp1	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	53.3458824338344	0	0	0	0	0	0	0
Ltb	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lum	0	0	13.0206736374495	15.0275330602518	0	0	0	0	6.00439882750478	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915
Lxn	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0
Ly6a	0	0	2.00048844025395	4.00195439749781	1.00012209018435	8.00782268745052	13.0206736374495	7.00598826885697	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	10.0122269359159	0	1.00012209018435	18.0396670359275	0	2.00048844025395	1.00012209018435	1.00012209018435	14.0239804397716	4.00195439749781	0	0	3.00109916954915	1.00012209018435	1.00012209018435	11.0147970057849	9.00990220315199	3.00109916954915	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	11.0147970057849	1.00012209018435	0	0
Ly6c1	3.00109916954915	1.00012209018435	0	0	0	7.00598826885697	11.0147970057849	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	6.00439882750478	0	7.00598826885697	1.00012209018435	2.00048844025395	0	12.0176125328898	0	3.00109916954915	1.00012209018435	16.0313316193744	0	0	41.2065798956254	0	0	0	1.00012209018435	13.0206736374495	6.00439882750478	0	0	11.0147970057849	0	0	11.0147970057849	8.00782268745052	1.00012209018435	0	0	0	0	1.00012209018435	0	11.0147970057849	1.00012209018435	0	1.00012209018435
Ly6c2	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	15.0275330602518	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Ly6e	4.00195439749781	1.00012209018435	6.00439882750478	11.0147970057849	17.0353762377124	5.00305424361532	1.00012209018435	6.00439882750478	0	0	1.00012209018435	6.00439882750478	20.048987655079	1.00012209018435	20.048987655079	2.00048844025395	4.00195439749781	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	5.00305424361532	3.00109916954915	2.00048844025395	5.00305424361532	17.0353762377124	3.00109916954915	0	32.1256548803621	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	20.048987655079	4.00195439749781	1.00012209018435	3.00109916954915	9.00990220315199	1.00012209018435	0	20.048987655079	15.0275330602518	5.00305424361532	4.00195439749781	8.00782268745052	1.00012209018435	13.0206736374495	8.00782268745052	0	3.00109916954915	2.00048844025395	0	2.00048844025395
Macf1	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Maged1	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435
Malat1	9.00990220315199	2.00048844025395	10.0122269359159	7.00598826885697	7.00598826885697	6.00439882750478	5.00305424361532	0	2.00048844025395	3.00109916954915	22.0592944438992	1.00012209018435	8.00782268745052	2.00048844025395	27.0893822675098	0	11.0147970057849	25.0766058142306	14.0239804397716	6.00439882750478	2.00048844025395	25.0766058142306	11.0147970057849	8.00782268745052	0	20.048987655079	2.00048844025395	0	22.0592944438992	5.00305424361532	19.0442041347699	15.0275330602518	4.00195439749781	25.0766058142306	8.00782268745052	3.00109916954915	19.0442041347699	2.00048844025395	28.0961415204583	3.00109916954915	13.0206736374495	25.0766058142306	3.00109916954915	44.2380343327527	21.0540177177831	50.3076822698104	3.00109916954915	4.00195439749781	35.1503934793561	33.1336529167031	49.2954494708865	17.0353762377124	0	2.00048844025395	26.0828704059517	67.5540235386734	61.4587843186464	9.00990220315199
Manf	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	6.00439882750478	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	0	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	3.00109916954915	0	0
Map1lc3b	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435
Mapkapk2	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0
Mapre1	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395
Mapre2	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	6.00439882750478	0	0
Marc2	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Marcks	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	6.00439882750478	0	0	4.00195439749781	5.00305424361532	5.00305424361532	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	2.00048844025395	0	13.0206736374495	4.00195439749781	5.00305424361532	0	2.00048844025395	0	7.00598826885697	19.0442041347699	8.00782268745052	3.00109916954915	0	0	4.00195439749781	3.00109916954915	2.00048844025395
Marcksl1	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	15.0275330602518	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0
Mat2a	0	0	7.00598826885697	1.00012209018435	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	5.00305424361532	4.00195439749781	0	0	0	0	0	0	0	7.00598826885697	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	7.00598826885697	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435
Mbnl2	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435
Mcl1	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	0	2.00048844025395	4.00195439749781	2.00048844025395	6.00439882750478	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	0	10.0122269359159	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	4.00195439749781	0	0	5.00305424361532	0	0	2.00048844025395
Mcm3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mcm6	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	0	0	0
Med13l	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	6.00439882750478	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0
