GENEID	X97	X100	X101	X103	X105	X106	X108	X111	X112	X114	X116	X117	X119	X121	X122	X125	X126	X131	X132	X134	X135	X137	X139	X143	X144	X145	X149	X155	X156	X157	X158	X159	X161	X162	X165	X167	X168	X169	X170	X171	X172	X173	X174	X176	X177	X178	X181	X182	X183	X186	X188	X189	X191	X192
Atf3	0	0	22.0592944438992	0	7.00598826885697	0	2.00048844025395	16.0313316193744	0	2.00048844025395	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	0	1.00012209018435	16.0313316193744	4.00195439749781	0	5.00305424361532	0	2.00048844025395	0	3.00109916954915	9.00990220315199	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	8.00782268745052
Atf4	0	2.00048844025395	4.00195439749781	0	5.00305424361532	0	1.00012209018435	2.00048844025395	14.0239804397716	4.00195439749781	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	4.00195439749781	2.00048844025395	6.00439882750478	4.00195439749781	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	13.0206736374495
Atf7ip	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0
Atp1a2	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	4.00195439749781	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	4.00195439749781
Atp5a1	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	0	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395
Atp5b	0	0	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	0	0	10.0122269359159	0	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	0	4.00195439749781	6.00439882750478	0	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	5.00305424361532
Atp5g2	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0
Atp5l	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0
Atrx	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0
B2m	3.00109916954915	3.00109916954915	18.0396670359275	5.00305424361532	12.0176125328898	7.00598826885697	4.00195439749781	9.00990220315199	6.00439882750478	5.00305424361532	4.00195439749781	6.00439882750478	4.00195439749781	4.00195439749781	1.00012209018435	0	5.00305424361532	2.00048844025395	2.00048844025395	10.0122269359159	6.00439882750478	1.00012209018435	69.5877872348756	3.00109916954915	3.00109916954915	7.00598826885697	5.00305424361532	32.1256548803621	6.00439882750478	2.00048844025395	2.00048844025395	10.0122269359159	14.0239804397716	9.00990220315199	5.00305424361532	4.00195439749781	5.00305424361532	8.00782268745052	6.00439882750478	4.00195439749781	27.0893822675098	3.00109916954915	15.0275330602518	10.0122269359159	4.00195439749781	5.00305424361532	2.00048844025395	0	4.00195439749781	21.0540177177831	4.00195439749781	4.00195439749781	6.00439882750478	13.0206736374495
BC005537	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0
Bach1	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Bag3	0	0	0	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	1.00012209018435	0	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	9.00990220315199	0	1.00012209018435	0	3.00109916954915
Baz1a	0	0	0	1.00012209018435	0	0	0	2.00048844025395	15.0275330602518	0	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Bgn	3.00109916954915	2.00048844025395	13.0206736374495	4.00195439749781	3.00109916954915	0	5.00305424361532	8.00782268745052	8.00782268745052	0	4.00195439749781	2.00048844025395	0	0	0	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	2.00048844025395	9.00990220315199	0	3.00109916954915	6.00439882750478	2.00048844025395	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	3.00109916954915	0	0	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395
Bhlhe40	0	0	1.00012209018435	0	0	1.00012209018435	0	11.0147970057849	3.00109916954915	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395
Birc2	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781
Birc3	0	0	0	0	4.00195439749781	1.00012209018435	0	7.00598826885697	12.0176125328898	0	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	9.00990220315199	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Bmp2	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	11.0147970057849
Bnip3l	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435
Bptf	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Brd2	0	0	3.00109916954915	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	8.00782268745052	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0
Bscl2	0	0	3.00109916954915	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bsg	0	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	3.00109916954915	0	0	0	1.00012209018435
Bst2	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Btbd1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0
Btg1	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	6.00439882750478	2.00048844025395	0	6.00439882750478	7.00598826885697	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	7.00598826885697	1.00012209018435	0	8.00782268745052	1.00012209018435	0	3.00109916954915	5.00305424361532	2.00048844025395	14.0239804397716	0	2.00048844025395	3.00109916954915	7.00598826885697	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	0	0	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395
Btg2	1.00012209018435	0	9.00990220315199	1.00012209018435	12.0176125328898	1.00012209018435	1.00012209018435	25.0766058142306	8.00782268745052	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	3.00109916954915	0	14.0239804397716	3.00109916954915	3.00109916954915	21.0540177177831	10.0122269359159	0	7.00598826885697	1.00012209018435	5.00305424361532	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	4.00195439749781	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	5.00305424361532	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	12.0176125328898	2.00048844025395	5.00305424361532	1.00012209018435	10.0122269359159
C1ra	0	0	4.00195439749781	1.00012209018435	6.00439882750478	0	0	5.00305424361532	14.0239804397716	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	0	7.00598826885697	9.00990220315199	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	5.00305424361532
C1s1	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	0	1.00012209018435	14.0239804397716	6.00439882750478	3.00109916954915	6.00439882750478	2.00048844025395	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	7.00598826885697	6.00439882750478	0	0	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	8.00782268745052	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	10.0122269359159
C230085N15Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
C3	4.00195439749781	9.00990220315199	48.283466760365	14.0239804397716	30.1104026871881	0	19.0442041347699	50.3076822698104	58.4145626995135	14.0239804397716	27.0893822675098	5.00305424361532	4.00195439749781	1.00012209018435	1.00012209018435	9.00990220315199	33.1336529167031	2.00048844025395	8.00782268745052	55.3726019210037	38.1773673823587	2.00048844025395	15.0275330602518	1.00012209018435	13.0206736374495	1.00012209018435	13.0206736374495	0	20.048987655079	0	8.00782268745052	36.1591362501238	0	21.0540177177831	4.00195439749781	6.00439882750478	1.00012209018435	9.00990220315199	2.00048844025395	13.0206736374495	5.00305424361532	18.0396670359275	0	1.00012209018435	1.00012209018435	19.0442041347699	1.00012209018435	0	9.00990220315199	55.3726019210037	2.00048844025395	17.0353762377124	0	35.1503934793561
C4a	0	1.00012209018435	8.00782268745052	1.00012209018435	8.00782268745052	0	2.00048844025395	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	6.00439882750478	5.00305424361532	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	9.00990220315199	0	1.00012209018435	0	1.00012209018435
Cald1	0	0	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	5.00305424361532	0	4.00195439749781	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	7.00598826885697	0	0	5.00305424361532	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0
Calm1	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	7.00598826885697	4.00195439749781	0	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	15.0275330602518	0	0	6.00439882750478	2.00048844025395	9.00990220315199	3.00109916954915	0	0	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435
Calm2	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0
Calr	1.00012209018435	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	6.00439882750478	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	8.00782268745052	5.00305424361532	0	18.0396670359275	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	4.00195439749781	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	7.00598826885697	0	0	1.00012209018435	3.00109916954915
Canx	0	0	0	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	3.00109916954915	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532
Caprin1	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capza2	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Casp4	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Ccdc88a	0	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	16.0313316193744	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697
Ccl11	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	7.00598826885697	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	7.00598826885697	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0
Ccl19	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	3.00109916954915	0	0	19.0442041347699	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	8.00782268745052	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435
Ccl2	5.00305424361532	3.00109916954915	2.00048844025395	0	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	140.378278120787	29.1031482864402	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	46.2602511104364	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	30.1104026871881	0	44.2380343327527	1.00012209018435	5.00305424361532	0	1.00012209018435	34.1418990756402	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	28.0961415204583	1.00012209018435	1.00012209018435	1.00012209018435	28.0961415204583	0	0	0	1.00012209018435	5.00305424361532	11.0147970057849	24.0705883708827	20.048987655079
