GENEID	X2	X4	X5	X6	X7	X8	X12	X14	X15	X23	X24	X26	X27	X28	X31	X32	X35	X37	X40	X42	X44	X45	X46	X47	X48	X49	X53	X54	X56	X62	X63	X64	X65	X71	X72	X78	X79	X80	X81	X84	X86	X87	X88	X94	X96
Cst3	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	9.00990220315199	8.00782268745052	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	6.00439882750478	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0
Ctage5	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	6.00439882750478	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395
Ctdsp2	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	6.00439882750478	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	8.00782268745052	5.00305424361532	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	2.00048844025395	0	3.00109916954915	0	6.00439882750478	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	4.00195439749781	3.00109916954915	4.00195439749781	7.00598826885697	1.00012209018435	0	5.00305424361532	2.00048844025395
Ctla2a	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	21.0540177177831	0	0	0	0	0	0	0	1.00012209018435	0
Ctnnb1	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	5.00305424361532	5.00305424361532	4.00195439749781	17.0353762377124	0	0	0	1.00012209018435	4.00195439749781	0	3.00109916954915	4.00195439749781	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	0	4.00195439749781	1.00012209018435	4.00195439749781	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435
Ctsa	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435
Ctsb	5.00305424361532	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	0	7.00598826885697
Ctsc	0	1.00012209018435	0	0	4.00195439749781	0	0	4.00195439749781	4.00195439749781	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	7.00598826885697	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	3.00109916954915	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915
Ctsd	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	12.0176125328898	0	2.00048844025395	0	1.00012209018435	1.00012209018435
Ctsl	2.00048844025395	0	0	0	0	8.00782268745052	0	2.00048844025395	2.00048844025395	4.00195439749781	10.0122269359159	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	8.00782268745052	3.00109916954915	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	8.00782268745052	1.00012209018435	2.00048844025395	0	5.00305424361532	2.00048844025395	0	13.0206736374495	0	0	3.00109916954915	7.00598826885697	11.0147970057849	0	0	6.00439882750478	2.00048844025395
Ctss	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cul3	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435
Cux1	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395
Cxcl1	38.1773673823587	1.00012209018435	60.4437923669776	4.00195439749781	0	33.1336529167031	17.0353762377124	0	1.00012209018435	13.0206736374495	0	4.00195439749781	1.00012209018435	45.2490179242113	63.4895230811159	2.00048844025395	21.0540177177831	1.00012209018435	6.00439882750478	82.8319226390948	17.0353762377124	26.0828704059517	0	3.00109916954915	2.00048844025395	0	27.0893822675098	3.00109916954915	0	7.00598826885697	3.00109916954915	1.00012209018435	28.0961415204583	82.8319226390948	1.00012209018435	3.00109916954915	1.00012209018435	15.0275330602518	1.00012209018435	12.0176125328898	31.1179048445245	2.00048844025395	2.00048844025395	20.048987655079	38.1773673823587
Cxcl10	3.00109916954915	1.00012209018435	10.0122269359159	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	11.0147970057849	0	0	0	0	0	0	13.0206736374495	1.00012209018435	1.00012209018435	1.00012209018435	0	0	9.00990220315199	78.7522410269245	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	19.0442041347699	1.00012209018435	0	0	1.00012209018435
Cxcl12	40.1965934523377	1.00012209018435	32.1256548803621	8.00782268745052	2.00048844025395	31.1179048445245	2.00048844025395	36.1591362501238	28.0961415204583	57.4003247346927	2.00048844025395	11.0147970057849	1.00012209018435	10.0122269359159	4.00195439749781	5.00305424361532	28.0961415204583	13.0206736374495	3.00109916954915	1.00012209018435	14.0239804397716	5.00305424361532	12.0176125328898	3.00109916954915	24.0705883708827	5.00305424361532	39.186855988824	5.00305424361532	21.0540177177831	5.00305424361532	12.0176125328898	1.00012209018435	5.00305424361532	64.505270141498	0	4.00195439749781	6.00439882750478	6.00439882750478	20.048987655079	2.00048844025395	58.4145626995135	17.0353762377124	37.1681275103067	4.00195439749781	17.0353762377124
Cxcl13	26.0828704059517	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	4.00195439749781	20.048987655079	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	10.0122269359159	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	6.00439882750478	0	4.00195439749781	1.00012209018435	0	0	18.0396670359275	4.00195439749781	0	0	0	10.0122269359159	35.1503934793561	1.00012209018435	2.00048844025395	0	1.00012209018435	18.0396670359275	22.0592944438992
Cxcl2	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	14.0239804397716	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532
Cxcl5	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0
Cxcl9	0	0	0	11.0147970057849	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.1591362501238	0	0	0	0	0	0	0	0	0
Cxcr4	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cxx1a	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	0
Cyb5a	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	8.00782268745052	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Cyba	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0
Cybb	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cycs	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0
Cygb	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	0	4.00195439749781	6.00439882750478	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	11.0147970057849	0	3.00109916954915	6.00439882750478	0	0	0	2.00048844025395	7.00598826885697	1.00012209018435	1.00012209018435	10.0122269359159	0	3.00109916954915	3.00109916954915
Cyp1b1	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	6.00439882750478	0	3.00109916954915	2.00048844025395	1.00012209018435	15.0275330602518	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	7.00598826885697	0	2.00048844025395	0	2.00048844025395	0	0	19.0442041347699	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	11.0147970057849	2.00048844025395	2.00048844025395	0	2.00048844025395	3.00109916954915
Cyp26b1	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	4.00195439749781	4.00195439749781	0	1.00012209018435	0	19.0442041347699	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	0	0
Cyr61	43.22730021288	0	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	19.0442041347699	18.0396670359275	14.0239804397716	25.0766058142306	1.00012209018435	0	15.0275330602518	1.00012209018435	5.00305424361532	0	0	11.0147970057849	9.00990220315199	0	5.00305424361532	1.00012209018435	1.00012209018435	0	8.00782268745052	2.00048844025395	1.00012209018435	0	4.00195439749781	10.0122269359159	0	0	3.00109916954915	10.0122269359159	38.1773673823587	1.00012209018435	0	0	2.00048844025395	0	0
Dact1	5.00305424361532	0	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	7.00598826885697	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435
Dad1	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435
Dag1	0	0	1.00012209018435	7.00598826885697	0	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781
Dclk1	10.0122269359159	0	4.00195439749781	10.0122269359159	0	5.00305424361532	0	12.0176125328898	9.00990220315199	9.00990220315199	0	0	2.00048844025395	18.0396670359275	4.00195439749781	1.00012209018435	16.0313316193744	12.0176125328898	0	4.00195439749781	0	0	7.00598826885697	0	13.0206736374495	2.00048844025395	1.00012209018435	3.00109916954915	13.0206736374495	0	17.0353762377124	0	17.0353762377124	4.00195439749781	0	2.00048844025395	2.00048844025395	6.00439882750478	7.00598826885697	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	4.00195439749781	0
Dcn	32.1256548803621	0	19.0442041347699	12.0176125328898	2.00048844025395	112.531765227636	0	12.0176125328898	17.0353762377124	36.1591362501238	2.00048844025395	8.00782268745052	4.00195439749781	8.00782268745052	8.00782268745052	2.00048844025395	32.1256548803621	10.0122269359159	2.00048844025395	25.0766058142306	16.0313316193744	7.00598826885697	7.00598826885697	4.00195439749781	14.0239804397716	16.0313316193744	28.0961415204583	4.00195439749781	9.00990220315199	1.00012209018435	12.0176125328898	4.00195439749781	11.0147970057849	42.2168154415037	0	1.00012209018435	1.00012209018435	4.00195439749781	56.38633784995	0	165.29067118731	38.1773673823587	10.0122269359159	8.00782268745052	133.140613736019
Ddit4	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	3.00109916954915	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0
Ddost	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	7.00598826885697	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435
Ddx3x	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	5.00305424361532	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	4.00195439749781	0	0	2.00048844025395	0
Ddx5	11.0147970057849	1.00012209018435	1.00012209018435	3.00109916954915	10.0122269359159	4.00195439749781	2.00048844025395	7.00598826885697	7.00598826885697	3.00109916954915	5.00305424361532	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	7.00598826885697	5.00305424361532	3.00109916954915	7.00598826885697	1.00012209018435	5.00305424361532	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	8.00782268745052	3.00109916954915	2.00048844025395	6.00439882750478	6.00439882750478	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	8.00782268745052	9.00990220315199	2.00048844025395	0	7.00598826885697	2.00048844025395
Dennd2a	0	0	0	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	6.00439882750478
Deptor	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	5.00305424361532	5.00305424361532	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	8.00782268745052	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0
Des	5.00305424361532	2.00048844025395	6.00439882750478	14.0239804397716	0	1.00012209018435	3.00109916954915	14.0239804397716	8.00782268745052	13.0206736374495	0	3.00109916954915	7.00598826885697	12.0176125328898	7.00598826885697	1.00012209018435	12.0176125328898	4.00195439749781	0	4.00195439749781	0	0	6.00439882750478	3.00109916954915	5.00305424361532	7.00598826885697	3.00109916954915	5.00305424361532	10.0122269359159	1.00012209018435	19.0442041347699	0	5.00305424361532	3.00109916954915	0	1.00012209018435	0	5.00305424361532	7.00598826885697	1.00012209018435	7.00598826885697	0	4.00195439749781	10.0122269359159	1.00012209018435
Dlc1	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	11.0147970057849	1.00012209018435	0	0	3.00109916954915	1.00012209018435
