GENEID	X1	X3	X4	X5	X6	X7	X8	X9	X10	X12	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X29	X31	X32	X34	X35	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X49	X50	X51	X52	X53	X54	X55	X57	X58	X59	X60	X61	X63	X64	X65	X66	X67	X69	X70	X71	X72	X73	X74	X75	X76	X77	X80	X81	X82	X83	X84	X85	X86	X87	X89	X90	X91	X92	X93	X94	X95
Dusp2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	0	5.00305424361532	0	0	0	0	0	0	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0
Dusp8	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Dut	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Dynll1	1.00012209018435	4.00195439749781	7.00598826885697	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	7.00598826885697	3.00109916954915	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	6.00439882750478	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	7.00598826885697	1.00012209018435	1.00012209018435
Dynlrb1	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	0	2.00048844025395	5.00305424361532	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
E030032P16Rik	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	12.0176125328898	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0
E2f1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	13.0206736374495	0	0	6.00439882750478	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0
E2f2	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395
E2f4	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435
E2f8	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Ebf1	0	3.00109916954915	3.00109916954915	3.00109916954915	12.0176125328898	0	0	3.00109916954915	4.00195439749781	0	9.00990220315199	0	12.0176125328898	1.00012209018435	0	3.00109916954915	11.0147970057849	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	13.0206736374495	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	8.00782268745052	8.00782268745052	0	2.00048844025395	11.0147970057849	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	4.00195439749781	0	5.00305424361532	8.00782268745052	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	4.00195439749781	2.00048844025395	9.00990220315199	0	3.00109916954915	11.0147970057849	11.0147970057849	0	1.00012209018435	2.00048844025395	0
Ebf3	0	0	5.00305424361532	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	3.00109916954915	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	0	5.00305424361532	0	0
Ecm2	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0
Ednrb	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0
Eea1	0	1.00012209018435	4.00195439749781	3.00109916954915	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	6.00439882750478	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0
Eef1a1	10.0122269359159	38.1773673823587	24.0705883708827	12.0176125328898	7.00598826885697	25.0766058142306	5.00305424361532	14.0239804397716	5.00305424361532	4.00195439749781	4.00195439749781	0	23.0648179545339	26.0828704059517	14.0239804397716	34.1418990756402	24.0705883708827	2.00048844025395	26.0828704059517	3.00109916954915	37.1681275103067	0	7.00598826885697	0	7.00598826885697	48.283466760365	22.0592944438992	2.00048844025395	45.2490179242113	12.0176125328898	0	6.00439882750478	1.00012209018435	1.00012209018435	10.0122269359159	6.00439882750478	14.0239804397716	18.0396670359275	22.0592944438992	14.0239804397716	2.00048844025395	1.00012209018435	25.0766058142306	15.0275330602518	27.0893822675098	23.0648179545339	24.0705883708827	1.00012209018435	18.0396670359275	30.1104026871881	11.0147970057849	29.1031482864402	9.00990220315199	43.22730021288	19.0442041347699	40.1965934523377	42.2168154415037	20.048987655079	24.0705883708827	28.0961415204583	11.0147970057849	35.1503934793561	32.1256548803621	2.00048844025395	1.00012209018435	18.0396670359275	19.0442041347699	13.0206736374495	0	6.00439882750478	34.1418990756402	12.0176125328898	4.00195439749781	10.0122269359159	40.1965934523377	22.0592944438992	9.00990220315199	25.0766058142306	3.00109916954915	4.00195439749781
Eef1b2	0	7.00598826885697	3.00109916954915	7.00598826885697	2.00048844025395	11.0147970057849	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	6.00439882750478	3.00109916954915	2.00048844025395	3.00109916954915	0	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	12.0176125328898	10.0122269359159	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781	2.00048844025395	4.00195439749781	0	0	1.00012209018435	7.00598826885697	5.00305424361532	5.00305424361532	0	1.00012209018435	0	1.00012209018435	8.00782268745052	1.00012209018435	9.00990220315199	1.00012209018435	9.00990220315199	3.00109916954915	9.00990220315199	11.0147970057849	3.00109916954915	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	0	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	10.0122269359159	2.00048844025395	0	1.00012209018435	9.00990220315199	1.00012209018435	2.00048844025395	8.00782268745052	1.00012209018435	0
Eef1g	0	11.0147970057849	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	0	0	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	0	6.00439882750478	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	7.00598826885697	0	4.00195439749781	4.00195439749781	0	1.00012209018435	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0
Eef2	1.00012209018435	9.00990220315199	5.00305424361532	1.00012209018435	2.00048844025395	6.00439882750478	0	2.00048844025395	2.00048844025395	0	6.00439882750478	0	4.00195439749781	6.00439882750478	3.00109916954915	3.00109916954915	10.0122269359159	1.00012209018435	7.00598826885697	2.00048844025395	4.00195439749781	0	4.00195439749781	0	1.00012209018435	12.0176125328898	5.00305424361532	2.00048844025395	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	4.00195439749781	5.00305424361532	5.00305424361532	9.00990220315199	8.00782268745052	3.00109916954915	2.00048844025395	2.00048844025395	7.00598826885697	6.00439882750478	7.00598826885697	4.00195439749781	5.00305424361532	0	8.00782268745052	4.00195439749781	7.00598826885697	5.00305424361532	3.00109916954915	5.00305424361532	12.0176125328898	11.0147970057849	21.0540177177831	2.00048844025395	5.00305424361532	3.00109916954915	2.00048844025395	5.00305424361532	5.00305424361532	1.00012209018435	0	6.00439882750478	0	3.00109916954915	2.00048844025395	4.00195439749781	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	7.00598826885697	9.00990220315199	0	6.00439882750478	3.00109916954915	1.00012209018435
Efnb1	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Efnb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Egfl7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	4.00195439749781	0	0	0	4.00195439749781	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Egr1	0	6.00439882750478	57.4003247346927	10.0122269359159	1.00012209018435	0	0	16.0313316193744	14.0239804397716	1.00012209018435	16.0313316193744	0	0	17.0353762377124	0	2.00048844025395	23.0648179545339	1.00012209018435	13.0206736374495	0	4.00195439749781	0	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	12.0176125328898	0	1.00012209018435	14.0239804397716	1.00012209018435	14.0239804397716	43.22730021288	14.0239804397716	25.0766058142306	1.00012209018435	1.00012209018435	35.1503934793561	1.00012209018435	6.00439882750478	23.0648179545339	0	0	37.1681275103067	2.00048844025395	49.2954494708865	8.00782268745052	9.00990220315199	29.1031482864402	17.0353762377124	49.2954494708865	0	2.00048844025395	19.0442041347699	14.0239804397716	19.0442041347699	16.0313316193744	10.0122269359159	0	1.00012209018435	16.0313316193744	1.00012209018435	11.0147970057849	0	0	6.00439882750478	30.1104026871881	0	2.00048844025395	2.00048844025395	0	5.00305424361532	10.0122269359159	20.048987655079	0
Egr2	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0
Ehbp1l1	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435
Ehd4	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0
Eif1	1.00012209018435	4.00195439749781	4.00195439749781	4.00195439749781	0	27.0893822675098	0	6.00439882750478	5.00305424361532	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	18.0396670359275	8.00782268745052	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	9.00990220315199	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	7.00598826885697	2.00048844025395	9.00990220315199	12.0176125328898	9.00990220315199	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	0	0	0	7.00598826885697	3.00109916954915	1.00012209018435	6.00439882750478	0	16.0313316193744	5.00305424361532	1.00012209018435	0	8.00782268745052	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395
Eif2a	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0
Eif2ak1	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Eif2s2	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	17.0353762377124	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	3.00109916954915	5.00305424361532	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781
Eif2s3x	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0
Eif3a	0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	0	3.00109916954915	2.00048844025395	6.00439882750478	0	1.00012209018435	0	3.00109916954915	5.00305424361532	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	0	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	5.00305424361532	0	5.00305424361532	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	5.00305424361532	2.00048844025395	3.00109916954915	0	3.00109916954915	3.00109916954915	3.00109916954915	0	0	5.00305424361532	3.00109916954915	3.00109916954915	7.00598826885697	0	0
Eif3c	0	0	0	1.00012209018435	0	8.00782268745052	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0
Eif3e	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	3.00109916954915	3.00109916954915	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0
Eif3f	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	0	0	4.00195439749781	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	0	0	3.00109916954915	0	0
