GENEID	X99	X101	X103	X104	X105	X107	X108	X109	X111	X113	X115	X116	X117	X118	X119	X120	X122	X124	X125	X126	X127	X129	X131	X132	X133	X134	X135	X136	X137	X139	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X153	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X171	X172	X173	X174	X175	X176	X180	X181	X182	X183	X184	X185	X186	X188	X189	X191
Pax5	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pbrm1	0	6.00439882750478	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	0	0	4.00195439749781
Pbx1	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	9.00990220315199	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	8.00782268745052	2.00048844025395
Pcbp1	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	7.00598826885697	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	8.00782268745052	3.00109916954915	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	6.00439882750478	0	0	4.00195439749781	4.00195439749781	0	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	4.00195439749781	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435
Pcdh15	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0
Pcdh17	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.0540177177831	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Pcdh7	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435
Pcf11	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435
Pcnp	0	0	0	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0
Pcolce	0	3.00109916954915	0	6.00439882750478	0	1.00012209018435	3.00109916954915	0	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	6.00439882750478	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	6.00439882750478	0	6.00439882750478	5.00305424361532	3.00109916954915	0	0	2.00048844025395	7.00598826885697	3.00109916954915	0	0	0	0	1.00012209018435	9.00990220315199	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	3.00109916954915	0	2.00048844025395	4.00195439749781	0	0	0	0	1.00012209018435	6.00439882750478	3.00109916954915	1.00012209018435	0
Pde2a	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pde4b	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	6.00439882750478	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435
Pdgfra	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	2.00048844025395	1.00012209018435	6.00439882750478	5.00305424361532	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0
Pdgfrb	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	8.00782268745052	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	4.00195439749781	3.00109916954915	0	11.0147970057849	3.00109916954915	3.00109916954915	0	14.0239804397716	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Pdia3	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435
Pdia6	1.00012209018435	2.00048844025395	0	4.00195439749781	2.00048844025395	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	7.00598826885697	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435
Pdlim1	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	7.00598826885697
Pdlim2	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pdlim5	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0
Peak1	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915
Pecam1	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697
Peg3	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0
Per2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Phip	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0
Phlda1	0	0	0	6.00439882750478	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	20.048987655079	11.0147970057849	0	1.00012209018435	7.00598826885697	0	0	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	0	8.00782268745052	10.0122269359159	0	13.0206736374495	0	9.00990220315199	0	0	0	0	1.00012209018435	9.00990220315199	5.00305424361532	0	0	0	0	0	8.00782268745052	11.0147970057849	0	1.00012209018435	0	5.00305424361532	0	0	0	0	10.0122269359159	0	1.00012209018435	1.00012209018435	5.00305424361532	14.0239804397716	0	12.0176125328898	0	1.00012209018435	0	10.0122269359159	3.00109916954915	8.00782268745052	0
Phldb2	0	0	1.00012209018435	0	0	0	1.00012209018435	11.0147970057849	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	11.0147970057849
Pi15	2.00048844025395	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	0	4.00195439749781	0	0	0	0
Picalm	4.00195439749781	3.00109916954915	0	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	10.0122269359159	4.00195439749781	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	0	2.00048844025395	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	0	4.00195439749781	0	2.00048844025395	4.00195439749781	3.00109916954915
Piezo2	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0
Pim1	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	7.00598826885697	1.00012209018435	5.00305424361532	0	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	7.00598826885697	1.00012209018435	9.00990220315199	11.0147970057849	10.0122269359159	6.00439882750478	2.00048844025395	2.00048844025395	0	3.00109916954915	6.00439882750478	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	9.00990220315199	4.00195439749781	8.00782268745052	5.00305424361532	1.00012209018435	0	0	25.0766058142306	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	1.00012209018435
Plac8	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0
Plk2	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Plod2	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Plvap	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781
Plxdc2	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	10.0122269359159	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0
Plxnd1	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	10.0122269359159	0	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395
Pnrc1	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	0	0	0	0	1.00012209018435	4.00195439749781	6.00439882750478	0	3.00109916954915	6.00439882750478	3.00109916954915	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	0	0	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	4.00195439749781	0	1.00012209018435	4.00195439749781	2.00048844025395	9.00990220315199	2.00048844025395	0	9.00990220315199	8.00782268745052	0	3.00109916954915	1.00012209018435	0	7.00598826885697	2.00048844025395	0	3.00109916954915	1.00012209018435
Pnrc2	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395
