GENEID	X1	X8	X10	X12	X16	X18	X22	X23	X24	X27	X28	X29	X30	X31	X32	X36	X37	X39	X40	X41	X44	X45	X46	X47	X48	X50	X51	X52	X54	X56	X57	X61	X62	X63	X64	X69	X70	X71	X72	X74	X75	X76	X80	X81	X82	X85	X88	X89	X90	X91	X92	X93	X94	X95	X96
Anapc5	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	0	0	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	4.00195439749781	2.00048844025395
Angptl2	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0
Angptl4	0	5.00305424361532	0	0	0	0	10.0122269359159	0	0	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	6.00439882750478	9.00990220315199	3.00109916954915	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	4.00195439749781	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	7.00598826885697	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	9.00990220315199	0	1.00012209018435	0
Ankrd11	0	4.00195439749781	0	0	4.00195439749781	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	10.0122269359159	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	11.0147970057849
Ankrd12	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	0	0	0
Ankrd46	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Ankrd50	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Anln	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anp32b	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532
Antxr1	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0	3.00109916954915	0	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	3.00109916954915	3.00109916954915	2.00048844025395
Anxa1	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	4.00195439749781	1.00012209018435	6.00439882750478	0	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	0	0	15.0275330602518	0	0	0	2.00048844025395	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435
Anxa2	0	3.00109916954915	0	0	0	8.00782268745052	6.00439882750478	0	2.00048844025395	1.00012209018435	0	7.00598826885697	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	0	5.00305424361532	2.00048844025395	0	4.00195439749781	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	0	0	2.00048844025395	3.00109916954915
Anxa5	0	4.00195439749781	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	6.00439882750478	3.00109916954915	6.00439882750478	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	6.00439882750478	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	8.00782268745052	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	6.00439882750478	10.0122269359159
Anxa6	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395
Aoc3	0	1.00012209018435	0	0	2.00048844025395	0	7.00598826885697	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	7.00598826885697	0	8.00782268745052	5.00305424361532	1.00012209018435	5.00305424361532	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	6.00439882750478	1.00012209018435	10.0122269359159	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	13.0206736374495	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915
Apbb2	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915
Aplp2	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395
Apoe	1.00012209018435	7.00598826885697	0	2.00048844025395	1.00012209018435	7.00598826885697	0	1.00012209018435	18.0396670359275	0	7.00598826885697	10.0122269359159	12.0176125328898	13.0206736374495	14.0239804397716	34.1418990756402	7.00598826885697	3.00109916954915	15.0275330602518	5.00305424361532	62.4740278484444	1.00012209018435	27.0893822675098	13.0206736374495	11.0147970057849	9.00990220315199	9.00990220315199	43.22730021288	0	22.0592944438992	25.0766058142306	1.00012209018435	17.0353762377124	21.0540177177831	28.0961415204583	13.0206736374495	11.0147970057849	0	1.00012209018435	5.00305424361532	3.00109916954915	33.1336529167031	13.0206736374495	1.00012209018435	8.00782268745052	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	19.0442041347699	9.00990220315199	34.1418990756402	4.00195439749781	23.0648179545339
Apold1	0	0	0	0	1.00012209018435	0	16.0313316193744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	9.00990220315199
App	1.00012209018435	5.00305424361532	0	0	1.00012209018435	6.00439882750478	1.00012209018435	0	7.00598826885697	1.00012209018435	3.00109916954915	3.00109916954915	6.00439882750478	6.00439882750478	6.00439882750478	4.00195439749781	5.00305424361532	0	2.00048844025395	1.00012209018435	6.00439882750478	5.00305424361532	2.00048844025395	3.00109916954915	3.00109916954915	5.00305424361532	3.00109916954915	6.00439882750478	7.00598826885697	7.00598826885697	3.00109916954915	2.00048844025395	0	9.00990220315199	10.0122269359159	2.00048844025395	6.00439882750478	0	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	8.00782268745052	7.00598826885697	1.00012209018435	5.00305424361532	8.00782268745052	0	2.00048844025395	2.00048844025395	1.00012209018435	14.0239804397716	2.00048844025395	6.00439882750478	16.0313316193744
Appbp2	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915
Arcn1	1.00012209018435	0	1.00012209018435	4.00195439749781	0	4.00195439749781	2.00048844025395	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	3.00109916954915	0	0	3.00109916954915	4.00195439749781	2.00048844025395	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435
Arf1	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	3.00109916954915	5.00305424361532	0	2.00048844025395	2.00048844025395	3.00109916954915	7.00598826885697	3.00109916954915	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532
Arf4	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	0	2.00048844025395	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	5.00305424361532	2.00048844025395	4.00195439749781	4.00195439749781	4.00195439749781	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	5.00305424361532	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435
Arf6	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	6.00439882750478	8.00782268745052	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435
Arhgap29	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395
Arhgdia	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Arid4b	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	0	7.00598826885697	0	0	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Arid5a	0	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	7.00598826885697	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	3.00109916954915	6.00439882750478	3.00109916954915	0	0	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395
Arid5b	0	5.00305424361532	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Arih2	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435
Arl1	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	0	8.00782268745052	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	2.00048844025395	3.00109916954915	9.00990220315199	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781
Arl13b	0	3.00109916954915	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	0
Arl4a	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arl5b	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781
Arpc1a	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915
Arpc1b	0	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	2.00048844025395	5.00305424361532	4.00195439749781	3.00109916954915
Arpc2	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	1.00012209018435	0	3.00109916954915	0	5.00305424361532	4.00195439749781	0	4.00195439749781	3.00109916954915	6.00439882750478	2.00048844025395	0	4.00195439749781
