GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X107	X108	X111	X112	X113	X114	X115	X116	X117	X118	X120	X121	X122	X123	X124	X126	X127	X129	X130	X131	X133	X134	X135	X136	X137	X138	X140	X141	X143	X144	X146	X148	X149	X150	X152	X153	X155	X157	X158	X159	X161	X162	X163	X164	X165	X168	X169	X170	X171	X172	X173	X174	X176	X178	X179	X180	X181	X182	X183	X185	X186	X190	X191	X192
Aebp1	0	0	0	3.00109916954915	0	0	0	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Agtr2	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	9.00990220315199	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	11.0147970057849	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435
Ahnak	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	7.00598826885697	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	0	11.0147970057849	6.00439882750478	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	6.00439882750478	0	4.00195439749781	7.00598826885697	0	4.00195439749781	0	3.00109916954915	3.00109916954915	0	5.00305424361532	0	2.00048844025395	11.0147970057849	0	2.00048844025395	3.00109916954915	5.00305424361532	0	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395
Akap2	0	0	0	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395	13.0206736374495	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395
Aldh2	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	2.00048844025395
Aldoa	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Angpt2	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0
Angptl2	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395
Angptl4	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	8.00782268745052	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0
Ano1	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	0	0
Ano6	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0
Antxr1	0	0	0	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	7.00598826885697
Anxa6	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Aoc3	0	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915
Aplp2	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	3.00109916954915	0	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435
Apoe	92.0260903603573	10.0122269359159	3.00109916954915	31.1179048445245	15.0275330602518	1.00012209018435	45.2490179242113	60.4437923669776	20.048987655079	29.1031482864402	40.1965934523377	37.1681275103067	50.3076822698104	3.00109916954915	16.0313316193744	41.2065798956254	24.0705883708827	38.1773673823587	115.616489861948	54.3591168236642	1.00012209018435	31.1179048445245	44.2380343327527	5.00305424361532	31.1179048445245	26.0828704059517	52.332898627509	4.00195439749781	8.00782268745052	70.6050478883099	33.1336529167031	52.332898627509	51.3201652807748	2.00048844025395	0	0	3.00109916954915	1.00012209018435	16.0313316193744	27.0893822675098	30.1104026871881	9.00990220315199	10.0122269359159	14.0239804397716	14.0239804397716	4.00195439749781	16.0313316193744	0	69.5877872348756	1.00012209018435	11.0147970057849	30.1104026871881	14.0239804397716	61.4587843186464	2.00048844025395	0	8.00782268745052	7.00598826885697	11.0147970057849	12.0176125328898	48.283466760365	16.0313316193744	3.00109916954915	46.2602511104364	22.0592944438992	1.00012209018435	15.0275330602518	9.00990220315199	33.1336529167031	9.00990220315199	11.0147970057849	57.4003247346927
Apold1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	17.0353762377124	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0
App	2.00048844025395	2.00048844025395	3.00109916954915	8.00782268745052	1.00012209018435	4.00195439749781	3.00109916954915	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	7.00598826885697	5.00305424361532	3.00109916954915	0	2.00048844025395	2.00048844025395	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915	5.00305424361532	6.00439882750478	1.00012209018435	11.0147970057849	3.00109916954915	4.00195439749781	1.00012209018435	0	2.00048844025395	0	7.00598826885697	5.00305424361532	0	4.00195439749781	0	13.0206736374495	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	6.00439882750478	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	6.00439882750478	0	0	4.00195439749781	1.00012209018435	0	0	5.00305424361532
Aqp1	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	9.00990220315199	0	0	0	0	0	0	4.00195439749781
Arcn1	0	1.00012209018435	0	0	0	0	6.00439882750478	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Arf1	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0
Arf4	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	0	6.00439882750478	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Arf6	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Arid5a	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Arpc1b	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	5.00305424361532	0	0	4.00195439749781
Arpc2	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Arrdc4	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Atf3	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	10.0122269359159	10.0122269359159	3.00109916954915	0	0	1.00012209018435	4.00195439749781	3.00109916954915	12.0176125328898	4.00195439749781	2.00048844025395	5.00305424361532	14.0239804397716	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	7.00598826885697	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	7.00598826885697	4.00195439749781	4.00195439749781	1.00012209018435	4.00195439749781	0	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0
Atf4	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Atp1a2	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	5.00305424361532	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	4.00195439749781	10.0122269359159	3.00109916954915	0	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435
Atp2b1	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	4.00195439749781	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	8.00782268745052	0	0	4.00195439749781	0	0	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0
Atp5a1	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	7.00598826885697	3.00109916954915	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	3.00109916954915	0	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Atp5b	1.00012209018435	0	0	3.00109916954915	2.00048844025395	3.00109916954915	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	6.00439882750478	0	2.00048844025395	5.00305424361532	0	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	4.00195439749781	0	6.00439882750478	7.00598826885697	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Atp5g2	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435	9.00990220315199	0	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915
Atrx	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532
B2m	11.0147970057849	8.00782268745052	0	7.00598826885697	6.00439882750478	8.00782268745052	2.00048844025395	0	13.0206736374495	7.00598826885697	7.00598826885697	5.00305424361532	7.00598826885697	4.00195439749781	8.00782268745052	7.00598826885697	8.00782268745052	7.00598826885697	15.0275330602518	14.0239804397716	3.00109916954915	10.0122269359159	5.00305424361532	2.00048844025395	8.00782268745052	13.0206736374495	4.00195439749781	3.00109916954915	5.00305424361532	9.00990220315199	7.00598826885697	8.00782268745052	8.00782268745052	8.00782268745052	16.0313316193744	15.0275330602518	37.1681275103067	4.00195439749781	1.00012209018435	11.0147970057849	5.00305424361532	3.00109916954915	6.00439882750478	5.00305424361532	10.0122269359159	36.1591362501238	4.00195439749781	8.00782268745052	17.0353762377124	3.00109916954915	11.0147970057849	16.0313316193744	1.00012209018435	6.00439882750478	0	5.00305424361532	7.00598826885697	8.00782268745052	4.00195439749781	0	4.00195439749781	6.00439882750478	2.00048844025395	16.0313316193744	17.0353762377124	2.00048844025395	3.00109916954915	0	7.00598826885697	4.00195439749781	8.00782268745052	18.0396670359275
BC005561	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0
BC030336	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0
BC030867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bach1	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	0	0
Bag3	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	17.0353762377124	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
