GENEID	X2	X4	X5	X7	X9	X10	X13	X14	X15	X16	X17	X19	X20	X21	X22	X23	X24	X27	X29	X32	X35	X36	X37	X39	X40	X43	X47	X48	X49	X56	X59	X61	X63	X64	X65	X68	X69	X72	X73	X75	X77	X78	X80	X81	X83	X84	X85	X86	X87	X88	X89	X93	X94	X95	X96
Tnxb	2.00048844025395	0	0	0	0	0	1.00012209018435	0	15.0275330602518	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395
Tob2	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	0	4.00195439749781	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435
Tomm20	0	2.00048844025395	5.00305424361532	4.00195439749781	0	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	4.00195439749781	0
Top1	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	8.00782268745052	0	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	7.00598826885697	0	0	9.00990220315199	5.00305424361532	4.00195439749781	5.00305424361532	14.0239804397716	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	23.0648179545339	2.00048844025395	12.0176125328898	1.00012209018435	7.00598826885697	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	0	9.00990220315199	3.00109916954915	6.00439882750478	3.00109916954915	4.00195439749781	3.00109916954915
Top2b	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0
Tor1aip2	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	7.00598826885697	0	3.00109916954915	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0
Tpm1	0	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	4.00195439749781	1.00012209018435	10.0122269359159	4.00195439749781	10.0122269359159	2.00048844025395	0	10.0122269359159	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	5.00305424361532	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	6.00439882750478	0	11.0147970057849	0	0	1.00012209018435	2.00048844025395	14.0239804397716	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478	4.00195439749781	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435
Tpm2	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	0	0	3.00109916954915	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	0
Tpm3	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	7.00598826885697	3.00109916954915	1.00012209018435	14.0239804397716	0	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	8.00782268745052	0	5.00305424361532	0	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0
Tpm4	2.00048844025395	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	10.0122269359159	6.00439882750478	0	10.0122269359159	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	7.00598826885697	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	9.00990220315199	0	3.00109916954915	0	4.00195439749781	10.0122269359159	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	4.00195439749781
Tppp3	1.00012209018435	0	0	0	0	5.00305424361532	0	0	8.00782268745052	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532
Tpt1	36.1591362501238	23.0648179545339	34.1418990756402	11.0147970057849	15.0275330602518	47.2717340146999	20.048987655079	17.0353762377124	45.2490179242113	32.1256548803621	7.00598826885697	107.39571439794	17.0353762377124	41.2065798956254	18.0396670359275	19.0442041347699	26.0828704059517	22.0592944438992	24.0705883708827	22.0592944438992	18.0396670359275	24.0705883708827	35.1503934793561	34.1418990756402	51.3201652807748	33.1336529167031	64.505270141498	46.2602511104364	72.6403274332921	19.0442041347699	18.0396670359275	13.0206736374495	10.0122269359159	25.0766058142306	31.1179048445245	89.9811577167838	25.0766058142306	50.3076822698104	7.00598826885697	56.38633784995	13.0206736374495	47.2717340146999	45.2490179242113	20.048987655079	15.0275330602518	14.0239804397716	19.0442041347699	23.0648179545339	15.0275330602518	20.048987655079	43.22730021288	28.0961415204583	26.0828704059517	48.283466760365	22.0592944438992
Tra2a	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	5.00305424361532	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	0
Tra2b	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	11.0147970057849	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	6.00439882750478	1.00012209018435	6.00439882750478	1.00012209018435	9.00990220315199	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	11.0147970057849	0	2.00048844025395	1.00012209018435	2.00048844025395	0	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435
Traf7	0	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	6.00439882750478	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0
Tram2	0	0	0	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Trib1	1.00012209018435	0	3.00109916954915	0	0	26.0828704059517	5.00305424361532	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	0	0	4.00195439749781	5.00305424361532	6.00439882750478	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	6.00439882750478	2.00048844025395
Tril	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	11.0147970057849
Trim2	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395
Trim24	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0
Trim25	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	5.00305424361532	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	9.00990220315199	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	8.00782268745052	0	0	2.00048844025395	0	3.00109916954915
Trim27	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Trim28	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	2.00048844025395	6.00439882750478	0	2.00048844025395	1.00012209018435	8.00782268745052	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0
Trim47	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395
Trio	0	0	1.00012209018435	0	2.00048844025395	0	0	0	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0
Triobp	0	0	1.00012209018435	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Trip11	1.00012209018435	0	0	0	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0
Trnt1	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Trp53	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	3.00109916954915	0
Trp53inp2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0
Tsc22d1	1.00012209018435	2.00048844025395	0	1.00012209018435	0	6.00439882750478	0	0	5.00305424361532	5.00305424361532	0	18.0396670359275	1.00012209018435	4.00195439749781	3.00109916954915	7.00598826885697	7.00598826885697	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	8.00782268745052	0	0	0	0	5.00305424361532	4.00195439749781	3.00109916954915	3.00109916954915	12.0176125328898	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	4.00195439749781	7.00598826885697	9.00990220315199	5.00305424361532	1.00012209018435	5.00305424361532
Tshz2	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	0	0	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781
Tsn	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395
Tspan15	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0147970057849	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Tspan18	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	6.00439882750478	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Tspan3	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	9.00990220315199	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	8.00782268745052	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	1.00012209018435	3.00109916954915
Ttc28	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	7.00598826885697	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395
Ttc3	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	8.00782268745052	0	3.00109916954915	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	8.00782268745052	0	11.0147970057849	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	9.00990220315199	0	2.00048844025395	2.00048844025395
Ttyh2	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	0	6.00439882750478	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Ttyh3	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0
Tuba1a	1.00012209018435	3.00109916954915	11.0147970057849	2.00048844025395	3.00109916954915	3.00109916954915	9.00990220315199	3.00109916954915	25.0766058142306	11.0147970057849	4.00195439749781	38.1773673823587	3.00109916954915	13.0206736374495	10.0122269359159	2.00048844025395	6.00439882750478	3.00109916954915	4.00195439749781	2.00048844025395	5.00305424361532	0	2.00048844025395	2.00048844025395	11.0147970057849	1.00012209018435	18.0396670359275	4.00195439749781	6.00439882750478	4.00195439749781	0	2.00048844025395	1.00012209018435	18.0396670359275	7.00598826885697	23.0648179545339	0	11.0147970057849	2.00048844025395	5.00305424361532	2.00048844025395	5.00305424361532	6.00439882750478	3.00109916954915	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	4.00195439749781	0	13.0206736374495	6.00439882750478	4.00195439749781	14.0239804397716	2.00048844025395
Tuba1c	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	24.0705883708827	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	15.0275330602518	5.00305424361532	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	6.00439882750478	0
Tubb4b	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435
Tubb5	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	8.00782268745052	6.00439882750478	0	18.0396670359275	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	3.00109916954915	4.00195439749781	3.00109916954915	3.00109916954915	0	3.00109916954915	0	2.00048844025395	1.00012209018435	8.00782268745052	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	9.00990220315199	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435
Tubb6	0	1.00012209018435	2.00048844025395	0	4.00195439749781	3.00109916954915	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	4.00195439749781	0	3.00109916954915	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435
Twist1	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0
Twistnb	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	4.00195439749781	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0
Txn1	2.00048844025395	0	8.00782268745052	0	0	6.00439882750478	4.00195439749781	3.00109916954915	10.0122269359159	9.00990220315199	1.00012209018435	9.00990220315199	4.00195439749781	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	6.00439882750478	0	7.00598826885697	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	11.0147970057849	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	10.0122269359159	0	2.00048844025395	0	0	0	2.00048844025395	7.00598826885697	4.00195439749781	4.00195439749781	6.00439882750478	9.00990220315199	1.00012209018435
Txndc17	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Txndc5	0	0	2.00048844025395	0	0	2.00048844025395	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435
Txndc9	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435
Txnip	0	5.00305424361532	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	24.0705883708827
