GENEID	X1	X3	X4	X5	X6	X7	X10	X11	X12	X14	X15	X18	X19	X20	X22	X23	X24	X25	X28	X29	X30	X31	X32	X33	X34	X35	X39	X44	X45	X48	X50	X54	X57	X58	X59	X60	X61	X62	X63	X65	X66	X67	X70	X72	X74	X75	X77	X80	X81	X84	X85	X88	X91	X92	X95	X96
Arpc1b	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	3.00109916954915	1.00012209018435
Arpc5	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	7.00598826885697	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435
Ash1l	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435
Aspn	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0
Atf3	3.00109916954915	0	4.00195439749781	0	0	0	0	10.0122269359159	0	0	3.00109916954915	3.00109916954915	0	24.0705883708827	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	4.00195439749781	0	5.00305424361532	0	0	0	0	0	1.00012209018435	5.00305424361532	8.00782268745052	0	1.00012209018435
Atf4	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	7.00598826885697	6.00439882750478	0	0	2.00048844025395	0	1.00012209018435	14.0239804397716	0	5.00305424361532	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	10.0122269359159	5.00305424361532	10.0122269359159	8.00782268745052	5.00305424361532	2.00048844025395	4.00195439749781	8.00782268745052	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	5.00305424361532	6.00439882750478	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	9.00990220315199	6.00439882750478	1.00012209018435	1.00012209018435
Atn1	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	8.00782268745052	0	0
Atp2b1	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0
Atp5a1	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	5.00305424361532	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	6.00439882750478	2.00048844025395	3.00109916954915	3.00109916954915	0	0	0	5.00305424361532	4.00195439749781	0	0	4.00195439749781	3.00109916954915	5.00305424361532	2.00048844025395	4.00195439749781
Atp5b	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	4.00195439749781	6.00439882750478	13.0206736374495	1.00012209018435	2.00048844025395
Atp5c1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	5.00305424361532	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435
Atp5g2	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	7.00598826885697	0	0
Atp5g3	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	7.00598826885697	0	0	9.00990220315199	4.00195439749781	0	0	1.00012209018435
Atrx	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	6.00439882750478	5.00305424361532	3.00109916954915	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	6.00439882750478	0	2.00048844025395	1.00012209018435	0	8.00782268745052	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	3.00109916954915	5.00305424361532	4.00195439749781	4.00195439749781
Atxn2l	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0
Atxn7l3b	6.00439882750478	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435
Axl	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0
Azin1	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0
B2m	4.00195439749781	0	17.0353762377124	1.00012209018435	0	16.0313316193744	3.00109916954915	7.00598826885697	0	0	2.00048844025395	4.00195439749781	0	7.00598826885697	4.00195439749781	0	7.00598826885697	3.00109916954915	5.00305424361532	6.00439882750478	1.00012209018435	2.00048844025395	24.0705883708827	0	12.0176125328898	7.00598826885697	13.0206736374495	0	18.0396670359275	4.00195439749781	4.00195439749781	8.00782268745052	2.00048844025395	11.0147970057849	1.00012209018435	2.00048844025395	0	3.00109916954915	16.0313316193744	12.0176125328898	4.00195439749781	7.00598826885697	2.00048844025395	6.00439882750478	0	11.0147970057849	2.00048844025395	11.0147970057849	11.0147970057849	1.00012209018435	0	9.00990220315199	16.0313316193744	22.0592944438992	5.00305424361532	9.00990220315199
B4galt5	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	0	0
BC005537	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	4.00195439749781	0	0	0	0	2.00048844025395	0	2.00048844025395	0
Bach1	0	0	3.00109916954915	1.00012209018435	0	0	6.00439882750478	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	5.00305424361532	7.00598826885697	0	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	7.00598826885697	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	8.00782268745052	3.00109916954915	5.00305424361532	0	4.00195439749781	0	1.00012209018435	1.00012209018435	11.0147970057849	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	9.00990220315199
Bag3	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	9.00990220315199	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	4.00195439749781	0	0
Baiap2	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Baz1a	0	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0
Baz1b	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0
Bgn	6.00439882750478	0	1.00012209018435	1.00012209018435	0	3.00109916954915	5.00305424361532	0	0	0	0	5.00305424361532	0	16.0313316193744	0	0	1.00012209018435	0	0	8.00782268745052	0	0	1.00012209018435	0	2.00048844025395	10.0122269359159	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	4.00195439749781	9.00990220315199	0	1.00012209018435	0	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435
Bhlhe40	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	7.00598826885697	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0
Birc2	0	0	4.00195439749781	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	11.0147970057849	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Birc3	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0
Bmp2	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0
Bnip3	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0
Brd1	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0
Brd2	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	6.00439882750478	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0
Brd4	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435
Bst2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0
Btf3	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435
Btg1	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	5.00305424361532	0	0	0	6.00439882750478	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	7.00598826885697	5.00305424361532	5.00305424361532	0	0
Btg2	3.00109916954915	0	1.00012209018435	0	0	8.00782268745052	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	6.00439882750478	0	13.0206736374495	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	13.0206736374495	1.00012209018435	8.00782268745052	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	7.00598826885697	3.00109916954915	1.00012209018435	0
C1ra	2.00048844025395	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	0	6.00439882750478	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435
C1s1	4.00195439749781	0	2.00048844025395	1.00012209018435	0	7.00598826885697	9.00990220315199	6.00439882750478	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	3.00109916954915	7.00598826885697	2.00048844025395	0	0	7.00598826885697	2.00048844025395	4.00195439749781	7.00598826885697	5.00305424361532	0	2.00048844025395	0	0	7.00598826885697	4.00195439749781	1.00012209018435	7.00598826885697	0	11.0147970057849	1.00012209018435	4.00195439749781	1.00012209018435	6.00439882750478	3.00109916954915	0	0	5.00305424361532	5.00305424361532	15.0275330602518	4.00195439749781	2.00048844025395
C3	10.0122269359159	1.00012209018435	9.00990220315199	8.00782268745052	0	0	15.0275330602518	18.0396670359275	1.00012209018435	0	3.00109916954915	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	17.0353762377124	4.00195439749781	4.00195439749781	17.0353762377124	0	27.0893822675098	34.1418990756402	11.0147970057849	0	13.0206736374495	14.0239804397716	3.00109916954915	4.00195439749781	22.0592944438992	22.0592944438992	6.00439882750478	10.0122269359159	0	8.00782268745052	11.0147970057849	13.0206736374495	2.00048844025395	21.0540177177831	2.00048844025395	5.00305424361532	0	3.00109916954915	0	6.00439882750478	0	1.00012209018435	0	0	17.0353762377124	34.1418990756402	9.00990220315199	16.0313316193744
Cald1	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	4.00195439749781	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	8.00782268745052	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	5.00305424361532	0	2.00048844025395	0	0	0	5.00305424361532	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	6.00439882750478	4.00195439749781	7.00598826885697	2.00048844025395	2.00048844025395
