GENEID	X97	X98	X99	X100	X103	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X116	X117	X118	X119	X121	X122	X123	X124	X125	X126	X127	X128	X129	X131	X132	X133	X134	X135	X139	X140	X141	X142	X143	X144	X145	X146	X148	X149	X150	X151	X152	X153	X155	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X169	X170	X171	X172	X175	X178	X179	X180	X181	X182	X184	X185	X186	X187	X188	X190	X191
Ruvbl2	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Ryk	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0
S100a10	0	0	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0
S100a11	0	0	0	0	0	1.00012209018435	15.0275330602518	0	6.00439882750478	0	0	0	0	0	0	12.0176125328898	0	3.00109916954915	4.00195439749781	0	10.0122269359159	0	0	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	10.0122269359159	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
S100a6	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0
S1pr1	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Samd1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532
Samm50	0	0	0	0	0	0	2.00048844025395	0	0	0	0	6.00439882750478	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915
Samsn1	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sat1	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	10.0122269359159	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0
Sbno1	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Scaf11	0	3.00109916954915	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	7.00598826885697	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Scara5	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	4.00195439749781	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Scarb1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Scd2	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Scly	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532
Sdpr	0	1.00012209018435	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	0	1.00012209018435	0	0	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Sec11c	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532
Sec14l2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Sec61b	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	4.00195439749781	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	0	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781
Sec61g	0	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	11.0147970057849	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	9.00990220315199
Sec62	3.00109916954915	2.00048844025395	0	0	0	0	6.00439882750478	0	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	4.00195439749781	6.00439882750478	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915
Selk	0	3.00109916954915	0	0	0	2.00048844025395	7.00598826885697	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435
Sema3d	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sema4c	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Sema5a	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	2.00048844025395	0	5.00305424361532	8.00782268745052	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	7.00598826885697	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	0	4.00195439749781	7.00598826885697	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435
Senp6	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	6.00439882750478	0	4.00195439749781	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	0	0	2.00048844025395
Sep15	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	4.00195439749781	0	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	7.00598826885697
Sepp1	2.00048844025395	6.00439882750478	0	3.00109916954915	0	3.00109916954915	2.00048844025395	10.0122269359159	5.00305424361532	2.00048844025395	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	24.0705883708827	0	0	1.00012209018435	7.00598826885697	10.0122269359159	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	0	15.0275330602518	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	10.0122269359159	5.00305424361532	12.0176125328898	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	0	3.00109916954915	7.00598826885697	0	9.00990220315199	3.00109916954915	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	4.00195439749781	0	1.00012209018435	0	0	3.00109916954915	0	0
Sept2	0	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435
Sept4	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	8.00782268745052	0	0	0	6.00439882750478	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Sept7	0	7.00598826885697	2.00048844025395	1.00012209018435	0	2.00048844025395	12.0176125328898	0	5.00305424361532	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	6.00439882750478	1.00012209018435	3.00109916954915	9.00990220315199	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	8.00782268745052	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	0	2.00048844025395	0	2.00048844025395	7.00598826885697	12.0176125328898	0	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	3.00109916954915
Sept8	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	6.00439882750478	0	3.00109916954915	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	4.00195439749781	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	5.00305424361532
Serbp1	4.00195439749781	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	6.00439882750478	26.0828704059517	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	0	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	3.00109916954915	20.048987655079
