GENEID	X98	X99	X100	X102	X104	X105	X106	X107	X108	X109	X112	X113	X114	X115	X116	X117	X118	X124	X127	X130	X131	X132	X134	X136	X137	X140	X141	X143	X144	X145	X147	X150	X151	X153	X154	X158	X160	X165	X166	X167	X168	X169	X170	X171	X172	X175	X182	X183	X184	X185	X186	X187	X188	X190	X192
Tk1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tln1	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Tm9sf3	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Tma7	0	3.00109916954915	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	9.00990220315199	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Tmcc2	0	0	0	0	32.1256548803621	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Tmed10	0	0	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0
Tmed2	0	3.00109916954915	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem14c	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	9.00990220315199	16.0313316193744	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem176a	0	3.00109916954915	2.00048844025395	0	0	0	6.00439882750478	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem176b	0	6.00439882750478	6.00439882750478	0	0	0	14.0239804397716	1.00012209018435	3.00109916954915	13.0206736374495	0	0	0	1.00012209018435	3.00109916954915	13.0206736374495	4.00195439749781	3.00109916954915	0	0	0	0	0	3.00109916954915	8.00782268745052	0	0	0	0	3.00109916954915	0	4.00195439749781	0	0	1.00012209018435	0	0	8.00782268745052	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0
Tmem59	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	5.00305424361532	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem72	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	9.00990220315199	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395
Tmpo	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	12.0176125328898	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Tmsb10	0	3.00109916954915	1.00012209018435	3.00109916954915	0	7.00598826885697	4.00195439749781	0	4.00195439749781	2.00048844025395	0	0	0	3.00109916954915	6.00439882750478	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	8.00782268745052	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	6.00439882750478	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0
Tmsb4x	0	2.00048844025395	3.00109916954915	26.0828704059517	0	7.00598826885697	15.0275330602518	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	8.00782268745052	13.0206736374495	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	14.0239804397716	7.00598826885697	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	5.00305424361532	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	16.0313316193744	0	0	0	0	0	0
Tnc	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	0	3.00109916954915	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tnfaip3	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	4.00195439749781	0	0	0	0	0	1.00012209018435	4.00195439749781	8.00782268745052	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tnfsf11	0	0	1.00012209018435	0	0	0	0	0	0	14.0239804397716	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	9.00990220315199	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tnfsf8	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tnrc6b	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tns1	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tns3	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Top1	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	5.00305424361532	6.00439882750478	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0
Top2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Topbp1	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tpm1	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	9.00990220315199	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tpm4	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	6.00439882750478	4.00195439749781	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0
Tpr	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	4.00195439749781	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tpt1	0	27.0893822675098	23.0648179545339	12.0176125328898	4.00195439749781	13.0206736374495	41.2065798956254	3.00109916954915	21.0540177177831	34.1418990756402	0	1.00012209018435	0	10.0122269359159	5.00305424361532	17.0353762377124	30.1104026871881	16.0313316193744	0	1.00012209018435	10.0122269359159	2.00048844025395	11.0147970057849	29.1031482864402	20.048987655079	0	0	0	0	12.0176125328898	0	12.0176125328898	1.00012209018435	33.1336529167031	35.1503934793561	0	1.00012209018435	10.0122269359159	23.0648179545339	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	27.0893822675098	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Tpx2	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Tra2b	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Trak2	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	7.00598826885697	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trim2	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	4.00195439749781	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trim59	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Tsc22d1	0	6.00439882750478	1.00012209018435	0	0	0	8.00782268745052	0	2.00048844025395	10.0122269359159	0	0	0	0	2.00048844025395	4.00195439749781	7.00598826885697	5.00305424361532	0	1.00012209018435	0	0	0	5.00305424361532	11.0147970057849	0	0	0	0	6.00439882750478	0	5.00305424361532	0	0	2.00048844025395	0	0	3.00109916954915	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tsn	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tspan33	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ttc3	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	0	3.00109916954915	5.00305424361532	6.00439882750478	1.00012209018435	0	0	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Tuba1a	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	4.00195439749781	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	0	19.0442041347699	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	25.0766058142306	14.0239804397716	0	0	0	13.0206736374495	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Tuba1c	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tubb4b	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	6.00439882750478	13.0206736374495	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tubb5	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	21.0540177177831	20.048987655079	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Twsg1	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Txn1	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Txnip	0	0	6.00439882750478	3.00109916954915	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0
U2af2	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Ubac1	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ubb	0	3.00109916954915	1.00012209018435	4.00195439749781	9.00990220315199	1.00012209018435	7.00598826885697	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	9.00990220315199	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	10.0122269359159	0	0	2.00048844025395	8.00782268745052	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0
Ubc	0	1.00012209018435	2.00048844025395	1.00012209018435	0	6.00439882750478	10.0122269359159	0	23.0648179545339	5.00305424361532	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	4.00195439749781	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	4.00195439749781	0	0	6.00439882750478	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ube2c	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ube2i	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ube3a	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Uchl1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ucp2	0	2.00048844025395	1.00012209018435	0	8.00782268745052	4.00195439749781	1.00012209018435	1.00012209018435	0	6.00439882750478	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	11.0147970057849	10.0122269359159	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Ugcg	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Unc5c	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Uqcrfs1	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Urod	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Uros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Usp15	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Usp17la	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435
Usp18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Usp29	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435
Usp53	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	7.00598826885697	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435
Vars	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vcam1	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	10.0122269359159	0	0	7.00598826885697	0	0	0	0	6.00439882750478	5.00305424361532	2.00048844025395	3.00109916954915	0	0	0	0	0	11.0147970057849	5.00305424361532	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vcp	0	3.00109916954915	6.00439882750478	0	0	1.00012209018435	9.00990220315199	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	2.00048844025395	0	4.00195439749781	0	3.00109916954915	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vegfa	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	3.00109916954915	7.00598826885697	0	0	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Vim	0	3.00109916954915	5.00305424361532	3.00109916954915	0	0	10.0122269359159	0	1.00012209018435	8.00782268745052	0	0	0	1.00012209018435	5.00305424361532	8.00782268745052	14.0239804397716	1.00012209018435	0	0	0	0	0	13.0206736374495	10.0122269359159	0	0	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0
