GENEID	X1	X2	X3	X9	X10	X13	X14	X16	X17	X18	X19	X20	X26	X27	X28	X29	X32	X33	X34	X36	X41	X43	X44	X45	X46	X49	X52	X53	X57	X59	X60	X61	X62	X64	X66	X67	X68	X69	X70	X73	X74	X75	X76	X77	X79	X80	X81	X87	X88	X89	X90	X91	X94	X96
Timp2	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	8.00782268745052	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	8.00782268745052	0	2.00048844025395	0	7.00598826885697	1.00012209018435	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	20.048987655079	0	0	3.00109916954915
Timp3	8.00782268745052	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	6.00439882750478	0	0	1.00012209018435	5.00305424361532	28.0961415204583	1.00012209018435	4.00195439749781	0	0	0	15.0275330602518	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	28.0961415204583	3.00109916954915	1.00012209018435	0	55.3726019210037	0	51.3201652807748	2.00048844025395	15.0275330602518	0	11.0147970057849	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	0	14.0239804397716	0	24.0705883708827
Tinagl1	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	6.00439882750478	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	0	10.0122269359159	0	0	0	4.00195439749781	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781
Tm4sf1	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	8.00782268745052	0	0	0	0	6.00439882750478	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	8.00782268745052	0	0	0	3.00109916954915	0	2.00048844025395	16.0313316193744	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0
Tm9sf3	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	6.00439882750478	0	0	0
Tma7	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Tmbim6	2.00048844025395	1.00012209018435	0	0	4.00195439749781	3.00109916954915	4.00195439749781	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	3.00109916954915	3.00109916954915	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	7.00598826885697	7.00598826885697	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915
Tmed10	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	7.00598826885697	6.00439882750478	4.00195439749781	2.00048844025395	5.00305424361532
Tmed3	0	0	0	0	0	0	0	0	4.00195439749781	7.00598826885697	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0
Tmed9	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	3.00109916954915
Tmem106b	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0
Tmem14c	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem176a	3.00109916954915	1.00012209018435	4.00195439749781	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	18.0396670359275	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	0	3.00109916954915	0	11.0147970057849	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	10.0122269359159	8.00782268745052	0	1.00012209018435	14.0239804397716	0	4.00195439749781	1.00012209018435	0	0	6.00439882750478	0	6.00439882750478	0	1.00012209018435	19.0442041347699	1.00012209018435	3.00109916954915	1.00012209018435
Tmem176b	8.00782268745052	4.00195439749781	4.00195439749781	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	27.0893822675098	1.00012209018435	1.00012209018435	7.00598826885697	5.00305424361532	5.00305424361532	4.00195439749781	0	11.0147970057849	2.00048844025395	13.0206736374495	1.00012209018435	3.00109916954915	0	0	0	0	3.00109916954915	0	6.00439882750478	3.00109916954915	3.00109916954915	0	6.00439882750478	9.00990220315199	7.00598826885697	27.0893822675098	4.00195439749781	0	0	23.0648179545339	1.00012209018435	9.00990220315199	3.00109916954915	0	0	10.0122269359159	6.00439882750478	8.00782268745052	0	10.0122269359159	37.1681275103067	5.00305424361532	7.00598826885697	2.00048844025395
Tmem50a	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	0
Tmem59	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	7.00598826885697	3.00109916954915	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435
Tmsb10	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	10.0122269359159	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	7.00598826885697	0	8.00782268745052	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	0	4.00195439749781	0	0	12.0176125328898	1.00012209018435	2.00048844025395	0	0	0	13.0206736374495	0	3.00109916954915	2.00048844025395
Tmsb4x	1.00012209018435	2.00048844025395	11.0147970057849	7.00598826885697	13.0206736374495	6.00439882750478	9.00990220315199	3.00109916954915	1.00012209018435	7.00598826885697	3.00109916954915	7.00598826885697	0	8.00782268745052	1.00012209018435	4.00195439749781	22.0592944438992	7.00598826885697	4.00195439749781	1.00012209018435	1.00012209018435	8.00782268745052	0	0	0	5.00305424361532	3.00109916954915	4.00195439749781	13.0206736374495	7.00598826885697	5.00305424361532	8.00782268745052	12.0176125328898	0	5.00305424361532	2.00048844025395	4.00195439749781	2.00048844025395	9.00990220315199	6.00439882750478	2.00048844025395	4.00195439749781	2.00048844025395	0	18.0396670359275	11.0147970057849	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	6.00439882750478	4.00195439749781	2.00048844025395	4.00195439749781
Tnfaip1	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0
Tnfaip3	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	12.0176125328898	0	1.00012209018435	0	15.0275330602518	5.00305424361532	11.0147970057849	9.00990220315199	0	0	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	7.00598826885697	1.00012209018435	0	0	12.0176125328898	0	5.00305424361532	6.00439882750478
Tnfaip6	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	4.00195439749781	0	4.00195439749781	0	2.00048844025395	0	59.4290518687863	0	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Tnfrsf1a	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435
Tnfrsf21	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Tnip1	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0
Tns3	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435
Tob2	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395
Top1	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0
Top2b	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0
Tpd52	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tpi1	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Tpm1	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478
Tpm3	9.00990220315199	0	0	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915
Tpm4	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	0	0	0	0	5.00305424361532	1.00012209018435	0	0	6.00439882750478	0	2.00048844025395	1.00012209018435
Tpt1	12.0176125328898	5.00305424361532	4.00195439749781	2.00048844025395	7.00598826885697	3.00109916954915	16.0313316193744	0	9.00990220315199	39.186855988824	3.00109916954915	2.00048844025395	8.00782268745052	5.00305424361532	10.0122269359159	15.0275330602518	19.0442041347699	10.0122269359159	14.0239804397716	18.0396670359275	3.00109916954915	14.0239804397716	0	28.0961415204583	12.0176125328898	7.00598826885697	11.0147970057849	1.00012209018435	9.00990220315199	8.00782268745052	10.0122269359159	2.00048844025395	7.00598826885697	17.0353762377124	3.00109916954915	10.0122269359159	13.0206736374495	2.00048844025395	6.00439882750478	37.1681275103067	7.00598826885697	14.0239804397716	2.00048844025395	0	44.2380343327527	10.0122269359159	5.00305424361532	15.0275330602518	0	17.0353762377124	42.2168154415037	6.00439882750478	0	10.0122269359159
Trafd1	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0
Tram1	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0
Trem1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trf	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	7.00598826885697	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0
Trib1	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435
Tsc22d1	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	2.00048844025395	6.00439882750478	0	0	2.00048844025395	7.00598826885697	16.0313316193744	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	3.00109916954915
Tslp	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tspan3	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0
Tspo	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0
Ttc3	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	0
Tuba1a	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	4.00195439749781	5.00305424361532	0	2.00048844025395	4.00195439749781	6.00439882750478	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	0	17.0353762377124	3.00109916954915	9.00990220315199	3.00109916954915	1.00012209018435	0	16.0313316193744	5.00305424361532	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	5.00305424361532	15.0275330602518	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	23.0648179545339	1.00012209018435	7.00598826885697	6.00439882750478	0	3.00109916954915	7.00598826885697	6.00439882750478	10.0122269359159	1.00012209018435	1.00012209018435	19.0442041347699	1.00012209018435	3.00109916954915	16.0313316193744
Tuba1c	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	6.00439882750478
Tubb5	2.00048844025395	0	0	0	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	4.00195439749781	0	0	0	8.00782268745052	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	4.00195439749781	0	1.00012209018435	5.00305424361532
Txn1	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	11.0147970057849	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	5.00305424361532	0	0	5.00305424361532
Txnip	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	4.00195439749781	7.00598826885697	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0
Ubald2	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	8.00782268745052	0	0	1.00012209018435
Ubb	5.00305424361532	0	8.00782268745052	1.00012209018435	2.00048844025395	4.00195439749781	7.00598826885697	0	3.00109916954915	6.00439882750478	7.00598826885697	13.0206736374495	2.00048844025395	2.00048844025395	6.00439882750478	5.00305424361532	0	19.0442041347699	3.00109916954915	6.00439882750478	10.0122269359159	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	1.00012209018435	1.00012209018435	0	6.00439882750478	35.1503934793561	12.0176125328898	14.0239804397716	7.00598826885697	6.00439882750478	3.00109916954915	12.0176125328898	1.00012209018435	32.1256548803621	2.00048844025395	0	3.00109916954915	21.0540177177831	3.00109916954915	11.0147970057849	0	20.048987655079	40.1965934523377	6.00439882750478	7.00598826885697	10.0122269359159
Ubc	1.00012209018435	0	2.00048844025395	0	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	4.00195439749781	3.00109916954915	10.0122269359159	1.00012209018435	11.0147970057849	2.00048844025395	32.1256548803621	1.00012209018435	4.00195439749781	0	5.00305424361532	0	0	1.00012209018435	5.00305424361532	13.0206736374495	1.00012209018435	9.00990220315199	3.00109916954915	0	1.00012209018435	3.00109916954915	58.4145626995135	21.0540177177831	8.00782268745052	11.0147970057849	8.00782268745052	8.00782268745052	4.00195439749781	2.00048844025395	28.0961415204583	3.00109916954915	0	0	24.0705883708827	1.00012209018435	18.0396670359275	0	3.00109916954915	21.0540177177831	4.00195439749781	0	11.0147970057849
Ubd	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0
Ube2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ube2r2	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	7.00598826885697	0	1.00012209018435	1.00012209018435
Ube2s	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Ubxn1	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Uchl5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
