GENEID	X97	X99	X103	X106	X108	X111	X113	X114	X115	X116	X117	X118	X119	X120	X123	X124	X126	X128	X131	X132	X134	X136	X137	X140	X141	X142	X144	X145	X150	X151	X152	X156	X157	X159	X160	X161	X162	X163	X167	X168	X169	X171	X172	X173	X174	X175	X176	X177	X178	X179	X182	X183	X184	X185	X187	X188	X190	X192
Anxa2	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435
Anxa5	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	8.00782268745052	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	3.00109916954915	3.00109916954915	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435
Anxa6	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915
Aoc3	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	7.00598826885697	2.00048844025395	0	0	0	0	2.00048844025395	0	8.00782268745052	0	3.00109916954915	2.00048844025395	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435
Ap2m1	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Aplp2	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435
Apoe	26.0828704059517	0	2.00048844025395	7.00598826885697	9.00990220315199	11.0147970057849	14.0239804397716	0	5.00305424361532	1.00012209018435	1.00012209018435	7.00598826885697	66.5375202452072	1.00012209018435	0	1.00012209018435	9.00990220315199	7.00598826885697	9.00990220315199	6.00439882750478	3.00109916954915	15.0275330602518	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	7.00598826885697	10.0122269359159	0	0	6.00439882750478	2.00048844025395	0	2.00048844025395	29.1031482864402	25.0766058142306	3.00109916954915	1.00012209018435	9.00990220315199	12.0176125328898	23.0648179545339	10.0122269359159	9.00990220315199	0	22.0592944438992	36.1591362501238	5.00305424361532	20.048987655079	4.00195439749781	16.0313316193744	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	5.00305424361532	13.0206736374495	17.0353762377124
Apold1	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0
App	4.00195439749781	6.00439882750478	4.00195439749781	0	3.00109916954915	8.00782268745052	0	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	10.0122269359159	3.00109916954915	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	0	5.00305424361532	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	13.0206736374495	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	0	7.00598826885697	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	9.00990220315199	7.00598826885697	8.00782268745052	5.00305424361532	5.00305424361532	5.00305424361532	7.00598826885697	3.00109916954915	8.00782268745052	2.00048844025395	5.00305424361532	0	1.00012209018435	8.00782268745052	4.00195439749781	0	1.00012209018435	2.00048844025395	3.00109916954915
Arcn1	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	0	3.00109916954915	2.00048844025395	5.00305424361532	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	0	3.00109916954915	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435
Arf1	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	3.00109916954915	3.00109916954915	6.00439882750478	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781
Arf4	3.00109916954915	0	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	6.00439882750478	5.00305424361532	5.00305424361532	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	7.00598826885697	3.00109916954915	0	3.00109916954915	4.00195439749781	0	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	0	2.00048844025395	3.00109916954915	12.0176125328898	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	0	0	5.00305424361532	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Arf6	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	7.00598826885697	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Arfgap3	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Arglu1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435
Arhgap17	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435
Arhgap28	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Arhgap29	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	0	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0
Arhgdia	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	5.00305424361532	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0
Arhgef12	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532
Arhgef2	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	6.00439882750478	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Arhgef7	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0
Arid1a	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	7.00598826885697	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	0	0	3.00109916954915
Arid2	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395
Arid4b	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	4.00195439749781
Arid5a	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435
Arid5b	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395
Arl1	1.00012209018435	0	6.00439882750478	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915
Arpc1a	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	5.00305424361532
Arpc1b	1.00012209018435	0	5.00305424361532	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	4.00195439749781	3.00109916954915	0	0	3.00109916954915	0	5.00305424361532	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	0	5.00305424361532	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	12.0176125328898	3.00109916954915	7.00598826885697	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532
Arpc2	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	5.00305424361532	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	0	4.00195439749781	6.00439882750478	4.00195439749781	4.00195439749781	5.00305424361532	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781
Arpc5	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	3.00109916954915	3.00109916954915	6.00439882750478	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915
Arrdc4	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0
Ash1l	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395
Aspn	1.00012209018435	5.00305424361532	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	4.00195439749781	7.00598826885697	0	0	0	3.00109916954915	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	0	0
Atf2	0	0	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Atf3	0	1.00012209018435	7.00598826885697	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	11.0147970057849	2.00048844025395	0	0	2.00048844025395	21.0540177177831	0	10.0122269359159	0	31.1179048445245	0	0	0	0	2.00048844025395	0	1.00012209018435	0	6.00439882750478	2.00048844025395	0	0	18.0396670359275	2.00048844025395	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	3.00109916954915	2.00048844025395
Atf4	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	6.00439882750478	13.0206736374495	9.00990220315199	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	6.00439882750478	8.00782268745052	0	2.00048844025395	2.00048844025395	14.0239804397716	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	7.00598826885697	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	7.00598826885697	1.00012209018435	4.00195439749781	4.00195439749781	19.0442041347699	7.00598826885697	1.00012209018435	1.00012209018435	0	3.00109916954915	15.0275330602518	8.00782268745052	5.00305424361532	0	10.0122269359159	15.0275330602518	10.0122269359159	5.00305424361532	6.00439882750478	10.0122269359159	4.00195439749781	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	3.00109916954915	15.0275330602518
Atn1	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	5.00305424361532	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435
