GENEID	X97	X98	X99	X100	X101	X102	X103	X105	X106	X110	X111	X112	X113	X114	X115	X117	X120	X121	X124	X125	X128	X129	X130	X133	X134	X136	X137	X140	X142	X143	X145	X146	X148	X152	X154	X155	X157	X159	X162	X163	X165	X166	X167	X170	X172	X173	X176	X177	X178	X180	X182	X183	X186	X187	X188	X191
Dnajb4	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	11.0147970057849	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0
Dnajc3	5.00305424361532	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Dnajc8	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395
Dock1	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	2.00048844025395	1.00012209018435
Dpp10	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	7.00598826885697	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435
Dpt	11.0147970057849	8.00782268745052	0	0	0	11.0147970057849	0	0	0	0	5.00305424361532	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	13.0206736374495	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	11.0147970057849	0	1.00012209018435	0	0	0	0	0	0	0	0
Dpysl2	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0
Dpysl3	0	1.00012209018435	0	0	0	4.00195439749781	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	5.00305424361532	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	7.00598826885697
Dsc3	0	11.0147970057849	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0
Dsg2	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435
Dst	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	7.00598826885697
Dstn	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	5.00305424361532	2.00048844025395	0	1.00012209018435	2.00048844025395	30.1104026871881
Dtx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697
Dusp1	0	0	3.00109916954915	1.00012209018435	2.00048844025395	11.0147970057849	0	6.00439882750478	33.1336529167031	0	4.00195439749781	0	0	0	21.0540177177831	3.00109916954915	5.00305424361532	5.00305424361532	0	2.00048844025395	0	4.00195439749781	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	4.00195439749781	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	5.00305424361532	17.0353762377124	0	0	1.00012209018435	8.00782268745052
Dusp16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Dync1h1	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	0	0	2.00048844025395	7.00598826885697
Dynll1	2.00048844025395	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915
Eaf2	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ebf1	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	3.00109916954915	4.00195439749781	2.00048844025395	0	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	8.00782268745052	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	5.00305424361532	0
Ece1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	0	4.00195439749781
Eci2	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0
Edem2	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Edf1	0	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532
Eef1a1	14.0239804397716	20.048987655079	3.00109916954915	19.0442041347699	6.00439882750478	30.1104026871881	12.0176125328898	5.00305424361532	15.0275330602518	14.0239804397716	5.00305424361532	13.0206736374495	3.00109916954915	5.00305424361532	24.0705883708827	2.00048844025395	18.0396670359275	36.1591362501238	7.00598826885697	11.0147970057849	13.0206736374495	10.0122269359159	11.0147970057849	0	7.00598826885697	20.048987655079	51.3201652807748	15.0275330602518	18.0396670359275	2.00048844025395	0	2.00048844025395	3.00109916954915	20.048987655079	3.00109916954915	14.0239804397716	6.00439882750478	15.0275330602518	55.3726019210037	4.00195439749781	5.00305424361532	0	16.0313316193744	14.0239804397716	8.00782268745052	17.0353762377124	11.0147970057849	11.0147970057849	3.00109916954915	9.00990220315199	19.0442041347699	24.0705883708827	0	1.00012209018435	15.0275330602518	75.6951442311975
Eef1b2	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	0	3.00109916954915	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	0	0	0	4.00195439749781	0	5.00305424361532	0	1.00012209018435	13.0206736374495	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	5.00305424361532	2.00048844025395	0	0	3.00109916954915	7.00598826885697	0	1.00012209018435	3.00109916954915	9.00990220315199
Eef1g	4.00195439749781	1.00012209018435	0	0	2.00048844025395	8.00782268745052	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	4.00195439749781	3.00109916954915	0	0	8.00782268745052	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	5.00305424361532	4.00195439749781	4.00195439749781	0	0	0	0	5.00305424361532	0	2.00048844025395	0	3.00109916954915	11.0147970057849	0	0	0	6.00439882750478	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	16.0313316193744
Eef2	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	12.0176125328898	5.00305424361532	2.00048844025395	1.00012209018435	9.00990220315199	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	5.00305424361532	3.00109916954915	4.00195439749781	0	2.00048844025395	6.00439882750478	14.0239804397716	2.00048844025395	9.00990220315199	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	6.00439882750478	3.00109916954915	7.00598826885697	10.0122269359159	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	11.0147970057849	0	1.00012209018435	4.00195439749781	14.0239804397716
Egfl7	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	0	3.00109916954915	0	0	0	9.00990220315199
Egr1	0	14.0239804397716	2.00048844025395	0	1.00012209018435	37.1681275103067	5.00305424361532	7.00598826885697	50.3076822698104	0	9.00990220315199	1.00012209018435	2.00048844025395	0	56.38633784995	4.00195439749781	7.00598826885697	21.0540177177831	1.00012209018435	4.00195439749781	0	1.00012209018435	16.0313316193744	2.00048844025395	2.00048844025395	0	0	2.00048844025395	7.00598826885697	5.00305424361532	0	3.00109916954915	2.00048844025395	0	1.00012209018435	54.3591168236642	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	0	20.048987655079	15.0275330602518
Egr2	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Ehd4	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	5.00305424361532	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	0	3.00109916954915
Eif1	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	10.0122269359159	4.00195439749781	2.00048844025395	4.00195439749781	0	0	5.00305424361532	0	3.00109916954915	11.0147970057849	1.00012209018435	4.00195439749781	12.0176125328898	2.00048844025395	4.00195439749781	6.00439882750478	6.00439882750478	0	5.00305424361532	0	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	8.00782268745052	5.00305424361532	2.00048844025395	8.00782268745052	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	8.00782268745052	10.0122269359159	0	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	0	6.00439882750478	13.0206736374495
Eif2s1	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435
Eif3f	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	3.00109916954915	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781
Eif3h	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532
Eif4a1	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	0	0	6.00439882750478
Eif4g2	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	16.0313316193744
Eif5	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	3.00109916954915	3.00109916954915
Eif5a	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	12.0176125328898
Elf1	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Eln	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478
Elovl5	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Emb	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	7.00598826885697	1.00012209018435	0	0	0	8.00782268745052	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Emcn	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	4.00195439749781	6.00439882750478	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	6.00439882750478	7.00598826885697	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0
Emd	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	6.00439882750478	0	3.00109916954915	1.00012209018435	2.00048844025395	0	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	6.00439882750478	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395
Eml1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395
Emp1	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	2.00048844025395	4.00195439749781	0	0	3.00109916954915	0	0	0	0	0	12.0176125328898
Eng	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435
Eno1	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478
Enpp2	3.00109916954915	7.00598826885697	4.00195439749781	0	14.0239804397716	29.1031482864402	0	9.00990220315199	55.3726019210037	1.00012209018435	0	0	0	0	10.0122269359159	1.00012209018435	4.00195439749781	15.0275330602518	2.00048844025395	7.00598826885697	0	5.00305424361532	47.2717340146999	0	1.00012209018435	1.00012209018435	11.0147970057849	9.00990220315199	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	14.0239804397716	3.00109916954915	8.00782268745052	0	0	7.00598826885697	5.00305424361532	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	0	12.0176125328898	8.00782268745052	5.00305424361532	0	44.2380343327527	0
Eogt	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Epas1	1.00012209018435	2.00048844025395	10.0122269359159	1.00012209018435	1.00012209018435	14.0239804397716	0	3.00109916954915	10.0122269359159	0	2.00048844025395	0	0	0	3.00109916954915	0	3.00109916954915	6.00439882750478	4.00195439749781	4.00195439749781	6.00439882750478	4.00195439749781	6.00439882750478	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	7.00598826885697	1.00012209018435
